x y tempo temperatura
0.514493 0.485405 0.000000 102.203598
0.528986 0.485405 0.000000 102.315338
0.536232 0.497956 0.000000 102.509010
0.543478 0.485405 0.000000 102.417831
0.550725 0.497956 0.000000 102.610092
0.521739 0.472854 0.000000 102.121445
0.557971 0.485405 0.000000 102.509430
0.565217 0.497956 0.000000 102.699516
0.572464 0.485405 0.000000 102.588394
0.579710 0.497956 0.000000 102.775597
0.586957 0.485405 0.000000 102.652931
0.594203 0.497956 0.000000 102.836380
0.601449 0.485405 0.000000 102.701111
0.594203 0.472854 0.000000 102.520988
0.608696 0.472854 0.000000 102.556084
0.601449 0.460303 0.000000 102.380630
0.608696 0.497956 0.000000 102.879929
0.471014 0.585814 0.000000 102.692627
0.615942 0.460303 0.000000 102.402191
0.608696 0.447752 0.000000 102.232765
0.623188 0.447752 0.000000 102.240326
0.615942 0.435201 0.000000 102.078270
0.630435 0.435201 0.000000 102.071358
0.623188 0.422650 0.000000 101.918007
0.289855 0.698774 0.000000 100.911942
0.637681 0.422650 0.000000 101.896194
0.630435 0.410099 0.000000 101.752831
0.644928 0.410099 0.000000 101.715668
0.637681 0.397548 0.000000 101.583649
0.644928 0.435201 0.000000 102.041183
0.652174 0.397548 0.000000 101.530670
0.644928 0.384996 0.000000 101.411247
0.659420 0.384996 0.000000 101.342087
0.652174 0.372445 0.000000 101.236542
0.637681 0.372445 0.000000 101.294830
0.644928 0.359894 0.000000 101.134323
0.630435 0.359894 0.000000 101.181961
0.659420 0.359894 0.000000 101.060440
0.326087 0.560712 0.000000 101.058487
0.637681 0.347343 0.000000 101.035835
0.623188 0.347343 0.000000 101.073051
0.630435 0.334792 0.000000 100.941513
0.615942 0.334792 0.000000 100.968506
0.623188 0.322241 0.000000 100.851654
0.608696 0.322241 0.000000 100.868683
0.253623 0.761529 0.000000 100.056076
0.615942 0.309690 0.000000 100.766586
0.601449 0.309690 0.000000 100.773788
0.289855 0.623467 0.000000 101.043030
0.608696 0.297139 0.000000 100.686462
0.594203 0.297139 0.000000 100.684120
0.623188 0.297139 0.000000 100.668732
0.615942 0.284588 0.000000 100.604378
0.630435 0.284588 0.000000 100.576080
0.507246 0.472854 0.000000 102.009155
0.260870 0.673672 0.000000 100.869675
0.623188 0.272037 0.000000 100.528427
0.637681 0.272037 0.000000 100.489517
0.318841 0.648569 0.000000 101.284218
0.630435 0.259486 0.000000 100.459549
0.644928 0.259486 0.000000 100.410057
0.231884 0.723876 0.000000 100.503815
0.637681 0.246934 0.000000 100.398758
0.652174 0.246934 0.000000 100.338699
0.623188 0.246934 0.000000 100.434280
0.224638 0.811734 0.000000 98.958534
0.630435 0.234383 0.000000 100.391846
0.615942 0.234383 0.000000 100.413658
0.601449 0.510507 0.000000 103.017784
0.615942 0.510507 0.000000 103.056458
0.608696 0.523058 0.000000 103.196075
0.623188 0.523058 0.000000 103.229652
0.615942 0.535610 0.000000 103.370193
0.630435 0.535610 0.000000 103.398422
0.623188 0.548161 0.000000 103.538940
0.637681 0.548161 0.000000 103.561592
0.630435 0.560712 0.000000 103.701141
0.644928 0.560712 0.000000 103.717926
0.637681 0.573263 0.000000 103.855499
0.652174 0.573263 0.000000 103.866173
0.644928 0.585814 0.000000 104.000664
0.659420 0.585814 0.000000 104.004990
0.652174 0.598365 0.000000 104.135277
0.666667 0.598365 0.000000 104.132988
0.659420 0.610916 0.000000 104.257797
0.673913 0.585814 0.000000 103.983414
0.673913 0.610916 0.000000 104.248642
0.666667 0.623467 0.000000 104.366760
0.681159 0.623467 0.000000 104.350426
0.673913 0.636018 0.000000 104.460449
0.688406 0.636018 0.000000 104.436707
0.681159 0.648569 0.000000 104.537231
0.695652 0.648569 0.000000 104.505692
0.688406 0.661120 0.000000 104.595230
0.673913 0.661120 0.000000 104.605377
0.681159 0.673672 0.000000 104.650032
0.666667 0.673672 0.000000 104.639587
0.695652 0.673672 0.000000 104.632538
0.673913 0.686223 0.000000 104.668503
0.659420 0.686223 0.000000 104.638321
0.666667 0.698774 0.000000 104.649017
0.652174 0.698774 0.000000 104.599930
0.659420 0.711325 0.000000 104.589821
0.644928 0.711325 0.000000 104.522614
0.702899 0.636018 0.000000 104.382965
0.652174 0.723876 0.000000 104.489059
0.637681 0.723876 0.000000 104.404594
0.666667 0.723876 0.000000 104.551552
0.659420 0.736427 0.000000 104.425171
0.673913 0.736427 0.000000 104.482697
0.666667 0.748978 0.000000 104.328415
0.681159 0.748978 0.000000 104.380600
0.673913 0.761529 0.000000 104.195999
0.688406 0.761529 0.000000 104.242477
0.681159 0.774080 0.000000 104.025009
0.695652 0.774080 0.000000 104.065369
0.666667 0.774080 0.000000 103.958771
0.586957 0.309690 0.000000 100.761986
0.579710 0.297139 0.000000 100.663849
0.572464 0.309690 0.000000 100.733246
0.565217 0.297139 0.000000 100.627754
0.557971 0.309690 0.000000 100.689575
0.550725 0.297139 0.000000 100.577744
0.543478 0.309690 0.000000 100.632835
0.536232 0.297139 0.000000 100.515602
0.528986 0.309690 0.000000 100.564720
0.521739 0.297139 0.000000 100.442970
0.514493 0.309690 0.000000 100.486877
0.507246 0.297139 0.000000 100.361397
0.500000 0.309690 0.000000 100.400711
0.492754 0.297139 0.000000 100.272293
0.485507 0.309690 0.000000 100.307648
0.478261 0.297139 0.000000 100.177002
0.471014 0.309690 0.000000 100.208969
0.463768 0.297139 0.000000 100.076706
0.456522 0.309690 0.000000 100.105858
0.449275 0.297139 0.000000 99.972595
0.442029 0.309690 0.000000 99.999428
0.434783 0.297139 0.000000 99.865707
0.427536 0.309690 0.000000 99.890663
0.420290 0.297139 0.000000 99.756989
0.413043 0.309690 0.000000 99.780533
0.405797 0.297139 0.000000 99.647369
0.398551 0.309690 0.000000 99.669914
0.391304 0.297139 0.000000 99.537674
0.384058 0.309690 0.000000 99.559624
0.376812 0.297139 0.000000 99.428665
0.369565 0.309690 0.000000 99.450409
0.362319 0.297139 0.000000 99.321075
0.355072 0.309690 0.000000 99.342941
0.347826 0.297139 0.000000 99.215553
0.340580 0.309690 0.000000 99.237877
0.333333 0.297139 0.000000 99.112724
0.326087 0.309690 0.000000 99.135849
0.318841 0.297139 0.000000 99.013161
0.311594 0.309690 0.000000 99.037354
0.304348 0.297139 0.000000 98.917374
0.297101 0.309690 0.000000 98.942932
0.289855 0.297139 0.000000 98.825882
0.282609 0.309690 0.000000 98.853043
0.275362 0.297139 0.000000 98.739059
0.268116 0.309690 0.000000 98.768127
0.326087 0.284588 0.000000 98.994232
0.413043 0.284588 0.000000 99.629944
0.485507 0.284588 0.000000 100.150215
0.260870 0.297139 0.000000 98.657425
0.268116 0.284588 0.000000 98.631783
0.253623 0.309690 0.000000 98.688614
0.253623 0.284588 0.000000 98.553345
0.260870 0.272037 0.000000 98.531250
0.260870 0.322241 0.000000 98.802414
0.246377 0.322241 0.000000 98.725113
0.246377 0.272037 0.000000 98.456085
0.253623 0.334792 0.000000 98.841675
0.253623 0.259486 0.000000 98.437637
0.239130 0.259486 0.000000 98.365738
0.239130 0.334792 0.000000 98.766739
0.246377 0.347343 0.000000 98.885742
0.246377 0.246934 0.000000 98.351059
0.231884 0.246934 0.000000 98.282410
0.231884 0.347343 0.000000 98.813293
0.239130 0.359894 0.000000 98.934387
0.347826 0.322241 0.000000 99.369576
0.224638 0.359894 0.000000 98.864609
0.231884 0.372445 0.000000 98.987396
0.239130 0.234383 0.000000 98.271576
0.224638 0.234383 0.000000 98.206223
0.217391 0.372445 0.000000 98.920502
0.224638 0.384996 0.000000 99.044632
0.239130 0.384996 0.000000 99.115395
0.217391 0.347343 0.000000 98.747299
0.405797 0.322241 0.000000 99.808723
0.231884 0.397548 0.000000 99.173592
0.217391 0.397548 0.000000 99.105927
0.224638 0.410099 0.000000 99.235451
0.210145 0.410099 0.000000 99.171127
0.217391 0.422650 0.000000 99.300774
0.623188 0.221832 0.000000 100.389313
0.608696 0.221832 0.000000 100.397583
0.231884 0.221832 0.000000 98.199280
0.217391 0.221832 0.000000 98.137222
0.246377 0.221832 0.000000 98.267426
0.210145 0.234383 0.000000 98.147087
0.246377 0.397548 0.000000 99.248215
0.202899 0.774080 0.000000 99.885887
0.202899 0.221832 0.000000 98.081512
0.202899 0.422650 0.000000 99.240082
0.210145 0.435201 0.000000 99.369400
0.673913 0.786631 0.000000 103.751564
0.659420 0.786631 0.000000 103.666542
0.630435 0.711325 0.000000 104.434349
0.623188 0.723876 0.000000 104.300499
0.224638 0.209281 0.000000 98.134224
0.615942 0.209281 0.000000 100.390961
0.601449 0.209281 0.000000 100.386002
0.195652 0.234383 0.000000 98.094429
0.195652 0.435201 0.000000 99.312698
0.202899 0.447752 0.000000 99.441223
0.615942 0.711325 0.000000 104.327301
0.608696 0.723876 0.000000 104.179085
0.666667 0.799183 0.000000 103.419754
0.652174 0.799183 0.000000 103.316879
0.188406 0.422650 0.000000 99.187202
0.188406 0.447752 0.000000 99.388824
0.195652 0.460303 0.000000 99.516098
0.188406 0.221832 0.000000 98.032372
0.601449 0.711325 0.000000 104.203705
0.594203 0.723876 0.000000 104.042404
0.608696 0.196730 0.000000 100.396683
0.623188 0.196730 0.000000 100.396011
0.594203 0.196730 0.000000 100.378777
0.413043 0.585814 0.000000 102.055206
0.181159 0.234383 0.000000 98.048447
0.181159 0.460303 0.000000 99.468422
0.188406 0.472854 0.000000 99.593918
0.586957 0.711325 0.000000 104.065536
0.579710 0.723876 0.000000 103.892609
0.659420 0.811734 0.000000 103.026794
0.644928 0.811734 0.000000 102.907089
0.173913 0.824285 0.000000 98.937119
0.173913 0.472854 0.000000 99.551361
0.181159 0.485405 0.000000 99.674576
0.615942 0.184179 0.000000 100.419785
0.630435 0.184179 0.000000 100.413879
0.173913 0.221832 0.000000 97.990021
0.572464 0.711325 0.000000 103.914978
0.565217 0.723876 0.000000 103.731628
0.659420 0.259486 0.000000 100.334503
0.666667 0.246934 0.000000 100.251343
0.673913 0.259486 0.000000 100.230057
0.681159 0.246934 0.000000 100.133774
0.688406 0.259486 0.000000 100.093735
0.695652 0.246934 0.000000 99.982803
0.702899 0.259486 0.000000 99.922195
0.710145 0.246934 0.000000 99.795074
0.717391 0.259486 0.000000 99.712067
0.724638 0.246934 0.000000 99.566925
0.731884 0.259486 0.000000 99.459572
0.739130 0.246934 0.000000 99.294601
0.746377 0.259486 0.000000 99.160828
0.753623 0.246934 0.000000 98.973923
0.760870 0.259486 0.000000 98.811638
0.768116 0.246934 0.000000 98.600548
0.775362 0.259486 0.000000 98.407547
0.746377 0.234383 0.000000 99.138916
0.782609 0.246934 0.000000 98.169861
0.789855 0.259486 0.000000 97.943848
0.782609 0.272037 0.000000 98.217384
0.797101 0.246934 0.000000 97.676880
0.797101 0.272037 0.000000 97.720703
0.789855 0.284588 0.000000 98.030243
0.804348 0.284588 0.000000 97.500587
0.797101 0.297139 0.000000 97.846176
0.811594 0.297139 0.000000 97.283638
0.804348 0.309690 0.000000 97.665268
0.818841 0.309690 0.000000 97.069901
0.811594 0.322241 0.000000 97.487381
0.826087 0.297139 0.000000 96.649872
0.826087 0.322241 0.000000 96.859344
0.818841 0.334792 0.000000 97.312500
0.644928 0.535610 0.000000 103.404572
0.557971 0.711325 0.000000 103.753891
0.550725 0.723876 0.000000 103.561493
0.833333 0.334792 0.000000 96.651825
0.826087 0.347343 0.000000 97.140289
0.166667 0.485405 0.000000 99.637589
0.173913 0.497956 0.000000 99.758011
0.166667 0.234383 0.000000 98.009331
0.543478 0.711325 0.000000 103.584198
0.536232 0.723876 0.000000 103.383995
0.543478 0.736427 0.000000 103.331573
0.528986 0.736427 0.000000 103.147125
0.536232 0.748978 0.000000 103.062241
0.521739 0.748978 0.000000 102.871750
0.528986 0.761529 0.000000 102.751541
0.514493 0.761529 0.000000 102.555878
0.521739 0.774080 0.000000 102.397408
0.507246 0.774080 0.000000 102.197525
0.500000 0.761529 0.000000 102.358414
0.492754 0.774080 0.000000 101.997070
0.485507 0.761529 0.000000 102.160728
0.478261 0.774080 0.000000 101.797722
0.514493 0.786631 0.000000 101.997635
0.471014 0.761529 0.000000 101.964493
0.463768 0.774080 0.000000 101.601006
0.456522 0.761529 0.000000 101.771141
0.449275 0.774080 0.000000 101.408409
0.456522 0.786631 0.000000 101.195740
0.442029 0.786631 0.000000 101.004883
0.449275 0.799183 0.000000 100.746490
0.434783 0.799183 0.000000 100.558350
0.442029 0.811734 0.000000 100.250885
0.427536 0.811734 0.000000 100.066505
0.420290 0.799183 0.000000 100.378159
0.413043 0.811734 0.000000 99.891289
0.463768 0.748978 0.000000 102.095215
0.449275 0.748978 0.000000 101.905273
0.565217 0.698774 0.000000 103.910568
0.652174 0.824285 0.000000 102.569992
0.666667 0.824285 0.000000 102.686035
0.637681 0.824285 0.000000 102.434418
0.702899 0.761529 0.000000 104.261520
0.710145 0.774080 0.000000 104.077225
0.717391 0.761529 0.000000 104.250412
0.724638 0.774080 0.000000 104.057716
0.731884 0.761529 0.000000 104.206299
0.739130 0.774080 0.000000 104.003998
0.746377 0.761529 0.000000 104.126205
0.753623 0.774080 0.000000 103.912903
0.760870 0.761529 0.000000 104.007004
0.768116 0.774080 0.000000 103.781326
0.775362 0.761529 0.000000 103.845512
0.782609 0.774080 0.000000 103.605888
0.789855 0.761529 0.000000 103.638245
0.797101 0.774080 0.000000 103.383087
0.775362 0.786631 0.000000 103.510666
0.804348 0.761529 0.000000 103.381638
0.811594 0.774080 0.000000 103.109238
0.797101 0.748978 0.000000 103.610085
0.811594 0.748978 0.000000 103.318642
0.804348 0.736427 0.000000 103.523766
0.818841 0.736427 0.000000 103.196335
0.811594 0.723876 0.000000 103.381332
0.826087 0.723876 0.000000 103.016792
0.818841 0.711325 0.000000 103.184845
0.833333 0.711325 0.000000 102.782013
0.826087 0.698774 0.000000 102.936050
0.195652 0.861938 0.000000 97.373581
0.434783 0.824285 0.000000 99.706383
0.811594 0.347343 0.000000 97.759598
0.818841 0.359894 0.000000 97.620392
0.833333 0.359894 0.000000 96.970512
0.826087 0.372445 0.000000 97.483185
0.811594 0.372445 0.000000 98.091187
0.818841 0.384996 0.000000 97.984261
0.833333 0.384996 0.000000 97.347443
0.826087 0.397548 0.000000 97.878281
0.811594 0.397548 0.000000 98.473022
0.818841 0.410099 0.000000 98.394623
0.804348 0.410099 0.000000 98.948776
0.811594 0.422650 0.000000 98.895828
0.826087 0.422650 0.000000 98.315918
0.818841 0.435201 0.000000 98.841934
0.804348 0.435201 0.000000 99.381279
0.811594 0.447752 0.000000 99.350143
0.797101 0.447752 0.000000 99.850403
0.804348 0.460303 0.000000 99.839996
0.818841 0.460303 0.000000 99.316483
0.811594 0.472854 0.000000 99.826355
0.826087 0.472854 0.000000 99.279327
0.818841 0.485405 0.000000 99.808456
0.804348 0.485405 0.000000 100.315285
0.811594 0.497956 0.000000 100.314590
0.826087 0.497956 0.000000 99.785141
0.818841 0.510507 0.000000 100.307655
0.833333 0.510507 0.000000 99.755203
0.826087 0.523058 0.000000 100.293259
0.463768 0.322241 0.000000 100.245544
0.217391 0.447752 0.000000 99.501755
0.623188 0.171628 0.000000 100.456436
0.637681 0.171628 0.000000 100.445770
0.840580 0.698774 0.000000 102.493759
0.833333 0.686223 0.000000 102.636719
0.840580 0.723876 0.000000 102.592880
0.159420 0.472854 0.000000 99.517761
0.159420 0.497956 0.000000 99.727066
0.166667 0.510507 0.000000 99.844101
0.159420 0.221832 0.000000 97.954605
0.166667 0.209281 0.000000 97.938828
0.840580 0.523058 0.000000 99.717316
0.405797 0.799183 0.000000 100.207260
0.398551 0.811734 0.000000 99.726578
0.181159 0.510507 0.000000 99.878204
0.173913 0.523058 0.000000 99.960136
0.159420 0.523058 0.000000 99.932808
0.166667 0.535610 0.000000 100.044060
0.456522 0.736427 0.000000 102.192596
0.442029 0.736427 0.000000 102.006104
0.659420 0.836836 0.000000 102.178932
0.673913 0.836836 0.000000 102.290871
0.797101 0.497956 0.000000 100.782730
0.536232 0.322241 0.000000 100.692459
0.833333 0.535610 0.000000 100.269958
0.152174 0.535610 0.000000 100.024094
0.159420 0.548161 0.000000 100.129845
0.847826 0.535610 0.000000 99.670105
0.847826 0.686223 0.000000 102.153671
0.152174 0.209281 0.000000 97.907059
0.159420 0.196730 0.000000 97.894882
0.152174 0.234383 0.000000 97.977280
0.630435 0.159077 0.000000 100.507904
0.644928 0.159077 0.000000 100.493011
0.420290 0.548161 0.000000 101.887634
0.391304 0.799183 0.000000 100.046898
0.384058 0.811734 0.000000 99.573624
0.391304 0.824285 0.000000 99.200172
0.376812 0.824285 0.000000 99.055710
0.384058 0.836836 0.000000 98.625420
0.369565 0.836836 0.000000 98.490517
0.623188 0.573263 0.000000 103.822144
0.818841 0.535610 0.000000 100.803802
0.615942 0.159077 0.000000 100.501862
0.369565 0.284588 0.000000 99.304367
0.152174 0.861938 0.000000 97.947876
0.188406 0.523058 0.000000 99.997360
0.847826 0.510507 0.000000 99.135544
0.789855 0.234383 0.000000 97.940842
0.804348 0.234383 0.000000 97.418274
0.797101 0.221832 0.000000 97.722389
0.811594 0.221832 0.000000 97.169991
0.804348 0.209281 0.000000 97.516571
0.818841 0.209281 0.000000 96.934158
0.811594 0.196730 0.000000 97.325653
0.826087 0.196730 0.000000 96.713272
0.818841 0.184179 0.000000 97.152199
0.833333 0.184179 0.000000 96.509926
0.833333 0.209281 0.000000 96.275177
0.804348 0.184179 0.000000 97.717850
0.811594 0.171628 0.000000 97.591095
0.797101 0.171628 0.000000 98.109924
0.804348 0.159077 0.000000 98.029099
0.789855 0.159077 0.000000 98.501144
0.333333 0.548161 0.000000 101.040649
0.144928 0.548161 0.000000 100.117874
0.152174 0.560712 0.000000 100.217484
0.144928 0.196730 0.000000 97.866745
0.152174 0.184179 0.000000 97.858131
0.449275 0.723876 0.000000 102.259254
0.789855 0.309690 0.000000 98.192467
0.666667 0.397548 0.000000 101.450424
0.514493 0.460303 0.000000 101.928139
0.500000 0.460303 0.000000 101.815491
0.666667 0.849387 0.000000 101.729965
0.681159 0.849387 0.000000 101.837303
0.376812 0.849387 0.000000 97.999420
0.362319 0.849387 0.000000 97.875290
0.318841 0.548161 0.000000 100.917648
0.326087 0.535610 0.000000 100.891800
0.434783 0.723876 0.000000 102.076248
0.166667 0.560712 0.000000 100.231789
0.159420 0.573263 0.000000 100.312187
0.144928 0.573263 0.000000 100.306870
0.152174 0.585814 0.000000 100.393532
0.826087 0.548161 0.000000 100.793030
0.811594 0.548161 0.000000 101.286240
0.623188 0.146526 0.000000 100.572205
0.608696 0.146526 0.000000 100.549843
0.797101 0.146526 0.000000 98.465233
0.782609 0.146526 0.000000 98.890633
0.811594 0.146526 0.000000 97.973480
0.137681 0.585814 0.000000 100.397919
0.144928 0.598365 0.000000 100.475723
0.137681 0.535610 0.000000 100.014496
0.608696 0.422650 0.000000 101.917625
0.137681 0.184179 0.000000 97.833603
0.144928 0.171628 0.000000 97.828560
0.376812 0.799183 0.000000 99.898277
0.442029 0.711325 0.000000 102.297684
0.507246 0.447752 0.000000 101.736305
0.492754 0.447752 0.000000 101.623367
0.311594 0.535610 0.000000 100.772934
0.318841 0.523058 0.000000 100.740128
0.166667 0.585814 0.000000 100.400780
0.528986 0.284588 0.000000 100.404381
0.159420 0.246934 0.000000 98.035461
0.144928 0.246934 0.000000 98.006805
0.152174 0.259486 0.000000 98.068268
0.137681 0.259486 0.000000 98.043053
0.144928 0.272037 0.000000 98.107727
0.130435 0.598365 0.000000 100.490570
0.137681 0.610916 0.000000 100.558640
0.355072 0.836836 0.000000 98.371048
0.347826 0.849387 0.000000 97.767792
0.818841 0.560712 0.000000 101.285912
0.804348 0.560712 0.000000 101.739975
0.818841 0.686223 0.000000 103.057938
0.673913 0.861938 0.000000 101.218948
0.688406 0.861938 0.000000 101.321320
0.659420 0.861938 0.000000 101.094055
0.369565 0.861938 0.000000 97.319214
0.130435 0.272037 0.000000 98.086021
0.137681 0.284588 0.000000 98.153748
0.130435 0.899591 0.000000 96.662933
0.130435 0.171628 0.000000 97.807549
0.137681 0.159077 0.000000 97.806076
0.152174 0.159077 0.000000 97.830719
0.144928 0.146526 0.000000 97.811813
0.159420 0.146526 0.000000 97.840149
0.130435 0.146526 0.000000 97.790550
0.427536 0.711325 0.000000 102.118156
0.644928 0.610916 0.000000 104.241539
0.500000 0.435201 0.000000 101.546646
0.485507 0.435201 0.000000 101.433609
0.478261 0.447752 0.000000 101.504539
0.471014 0.435201 0.000000 101.315247
0.463768 0.447752 0.000000 101.381157
0.456522 0.435201 0.000000 101.192810
0.449275 0.447752 0.000000 101.254395
0.442029 0.435201 0.000000 101.067505
0.434783 0.447752 0.000000 101.125443
0.427536 0.435201 0.000000 100.940414
0.420290 0.447752 0.000000 100.995331
0.413043 0.435201 0.000000 100.812553
0.152174 0.133975 0.000000 97.824852
0.166667 0.133975 0.000000 97.856911
0.615942 0.133975 0.000000 100.638458
0.601449 0.133975 0.000000 100.600197
0.804348 0.133975 0.000000 98.456902
0.818841 0.133975 0.000000 97.946487
0.724638 0.272037 0.000000 99.632355
0.449275 0.824285 0.000000 99.895042
0.442029 0.836836 0.000000 99.294426
0.456522 0.836836 0.000000 99.487427
0.449275 0.849387 0.000000 98.826973
0.463768 0.849387 0.000000 99.024384
0.456522 0.861938 0.000000 98.300308
0.471014 0.861938 0.000000 98.502182
0.123188 0.184179 0.000000 97.816177
0.123188 0.259486 0.000000 98.025177
0.123188 0.610916 0.000000 100.584816
0.130435 0.623467 0.000000 100.642181
0.144928 0.623467 0.000000 100.616638
0.137681 0.636018 0.000000 100.687958
0.123188 0.636018 0.000000 100.726257
0.130435 0.648569 0.000000 100.758720
0.123188 0.284588 0.000000 98.135620
0.130435 0.297139 0.000000 98.206276
0.340580 0.836836 0.000000 98.268051
0.333333 0.849387 0.000000 97.678078
0.434783 0.698774 0.000000 102.310272
0.405797 0.447752 0.000000 100.865097
0.398551 0.435201 0.000000 100.684906
0.528986 0.786631 0.000000 102.199860
0.152174 0.636018 0.000000 100.662888
0.304348 0.523058 0.000000 100.625397
0.311594 0.510507 0.000000 100.586555
0.297101 0.535610 0.000000 100.661148
0.840580 0.673672 0.000000 102.288391
0.855072 0.673672 0.000000 101.763199
0.862319 0.686223 0.000000 101.604439
0.869565 0.673672 0.000000 101.169510
0.876812 0.686223 0.000000 100.984650
0.862319 0.661120 0.000000 101.323761
0.876812 0.661120 0.000000 100.684166
0.666667 0.874489 0.000000 100.521194
0.652174 0.874489 0.000000 100.379868
0.449275 0.698774 0.000000 102.490356
0.420290 0.698774 0.000000 102.134300
0.753623 0.748978 0.000000 104.191017
0.557971 0.510507 0.000000 102.800941
0.123188 0.585814 0.000000 100.413918
0.413043 0.711325 0.000000 101.943802
0.702899 0.234383 0.000000 99.881302
0.260870 0.347343 0.000000 98.964340
0.173913 0.899591 0.000000 95.777458
0.463768 0.874489 0.000000 97.710480
0.478261 0.874489 0.000000 97.916885
0.869565 0.648569 0.000000 100.836487
0.884058 0.648569 0.000000 100.149452
0.115942 0.648569 0.000000 100.810715
0.123188 0.661120 0.000000 100.828743
0.115942 0.297139 0.000000 98.191849
0.123188 0.309690 0.000000 98.265289
0.159420 0.121424 0.000000 97.845222
0.173913 0.121424 0.000000 97.881058
0.608696 0.121424 0.000000 100.706390
0.623188 0.121424 0.000000 100.744438
0.594203 0.121424 0.000000 100.652618
0.586957 0.133975 0.000000 100.546692
0.579710 0.121424 0.000000 100.585197
0.572464 0.133975 0.000000 100.479912
0.565217 0.121424 0.000000 100.506042
0.557971 0.133975 0.000000 100.401749
0.550725 0.121424 0.000000 100.416824
0.543478 0.133975 0.000000 100.313843
0.536232 0.121424 0.000000 100.319199
0.528986 0.133975 0.000000 100.217773
0.521739 0.121424 0.000000 100.214554
0.514493 0.133975 0.000000 100.114990
0.507246 0.121424 0.000000 100.104263
0.500000 0.133975 0.000000 100.006721
0.507246 0.146526 0.000000 100.028397
0.492754 0.146526 0.000000 99.921707
0.485507 0.133975 0.000000 99.894241
0.478261 0.146526 0.000000 99.810989
0.471014 0.133975 0.000000 99.778610
0.463768 0.146526 0.000000 99.697327
0.456522 0.133975 0.000000 99.660858
0.449275 0.146526 0.000000 99.581696
0.442029 0.133975 0.000000 99.541901
0.434783 0.146526 0.000000 99.465027
0.427536 0.133975 0.000000 99.422562
0.420290 0.146526 0.000000 99.348129
0.413043 0.133975 0.000000 99.303658
0.405797 0.146526 0.000000 99.231766
0.398551 0.133975 0.000000 99.185883
0.391304 0.146526 0.000000 99.116646
0.384058 0.133975 0.000000 99.069923
0.376812 0.146526 0.000000 99.003410
0.369565 0.133975 0.000000 98.956322
0.362319 0.146526 0.000000 98.892677
0.355072 0.133975 0.000000 98.845673
0.456522 0.159077 0.000000 99.627052
0.398551 0.159077 0.000000 99.169601
0.500000 0.159077 0.000000 99.954041
0.347826 0.146526 0.000000 98.784973
0.340580 0.133975 0.000000 98.738480
0.355072 0.159077 0.000000 98.838051
0.333333 0.146526 0.000000 98.680786
0.326087 0.133975 0.000000 98.635193
0.420290 0.121424 0.000000 99.385780
0.376812 0.121424 0.000000 99.029305
0.333333 0.121424 0.000000 98.698532
0.318841 0.121424 0.000000 98.596275
0.311594 0.133975 0.000000 98.536285
0.304348 0.121424 0.000000 98.498718
0.463768 0.121424 0.000000 99.751251
0.811594 0.121424 0.000000 98.479584
0.826087 0.121424 0.000000 97.951775
0.326087 0.836836 0.000000 98.182594
0.318841 0.849387 0.000000 97.607162
0.326087 0.861938 0.000000 97.037354
0.311594 0.861938 0.000000 96.982277
0.318841 0.874489 0.000000 96.342773
0.304348 0.874489 0.000000 96.304756
0.442029 0.686223 0.000000 102.475952
0.456522 0.686223 0.000000 102.655670
0.297101 0.133975 0.000000 98.442093
0.289855 0.121424 0.000000 98.406197
0.630435 0.811734 0.000000 102.768730
0.623188 0.824285 0.000000 102.281761
0.492754 0.422650 0.000000 101.359894
0.507246 0.422650 0.000000 101.466873
0.811594 0.573263 0.000000 101.748024
0.797101 0.573263 0.000000 102.164291
0.789855 0.560712 0.000000 102.137070
0.289855 0.523058 0.000000 100.517700
0.282609 0.535610 0.000000 100.556931
0.434783 0.422650 0.000000 100.883842
0.876812 0.636018 0.000000 100.302429
0.108696 0.309690 0.000000 98.254669
0.115942 0.322241 0.000000 98.330734
0.108696 0.937245 0.000000 95.022003
0.891304 0.636018 0.000000 99.566330
0.340580 0.610916 0.000000 101.422333
0.608696 0.347343 0.000000 101.087692
0.108696 0.661120 0.000000 100.895500
0.115942 0.673672 0.000000 100.897835
0.130435 0.673672 0.000000 100.829819
0.123188 0.686223 0.000000 100.881241
0.108696 0.686223 0.000000 100.965858
0.115942 0.698774 0.000000 100.930115
0.130435 0.698774 0.000000 100.843430
0.123188 0.711325 0.000000 100.870865
0.108696 0.711325 0.000000 100.976158
0.115942 0.723876 0.000000 100.893784
0.391304 0.447752 0.000000 100.735657
0.384058 0.435201 0.000000 100.558342
0.659420 0.887040 0.000000 99.740585
0.644928 0.887040 0.000000 99.583900
0.782609 0.573263 0.000000 102.525841
0.775362 0.560712 0.000000 102.480888
0.789855 0.585814 0.000000 102.558372
0.471014 0.887040 0.000000 97.053406
0.485507 0.887040 0.000000 97.264351
0.456522 0.887040 0.000000 96.850426
0.492754 0.874489 0.000000 98.129921
0.500000 0.887040 0.000000 97.481598
0.507246 0.874489 0.000000 98.347878
0.514493 0.887040 0.000000 97.703354
0.521739 0.874489 0.000000 98.569016
0.528986 0.887040 0.000000 97.927872
0.391304 0.422650 0.000000 100.508026
0.376812 0.422650 0.000000 100.384354
0.369565 0.435201 0.000000 100.433685
0.362319 0.422650 0.000000 100.262802
0.282609 0.133975 0.000000 98.353004
0.275362 0.121424 0.000000 98.319061
0.608696 0.698774 0.000000 104.326714
