x y tempo temperatura
0.000000 0.220884 1.000000 99.909538
0.000000 0.216867 1.000000 99.936584
0.000000 0.212851 1.000000 99.963974
0.000000 0.208835 1.000000 99.991714
0.000000 0.204819 1.000000 100.019806
0.000000 0.200803 1.000000 100.048187
0.000000 0.196787 1.000000 100.076927
0.000000 0.192771 1.000000 100.106003
0.000000 0.188755 1.000000 100.135376
0.000000 0.184739 1.000000 100.165031
0.000000 0.180723 1.000000 100.195007
0.000000 0.176707 1.000000 100.225258
0.000000 0.172691 1.000000 100.255814
0.000000 0.168675 1.000000 100.286636
0.000000 0.164659 1.000000 100.317719
0.000000 0.160643 1.000000 100.349075
0.000000 0.156627 1.000000 100.380684
0.000000 0.152610 1.000000 100.412560
0.000000 0.148594 1.000000 100.444649
0.000000 0.144578 1.000000 100.476990
0.000000 0.140562 1.000000 100.509567
0.000000 0.136546 1.000000 100.542358
0.000000 0.132530 1.000000 100.575378
0.000000 0.128514 1.000000 100.608589
0.000000 0.124498 1.000000 100.642014
0.000000 0.120482 1.000000 100.675613
0.000000 0.116466 1.000000 100.709412
0.000000 0.112450 1.000000 100.743401
0.000000 0.108434 1.000000 100.777557
0.000000 0.104418 1.000000 100.811890
0.000000 0.100402 1.000000 100.846375
0.000000 0.096386 1.000000 100.881027
0.000000 0.092369 1.000000 100.915817
0.000000 0.088353 1.000000 100.950745
0.000000 0.084337 1.000000 100.985809
0.000000 0.080321 1.000000 101.021027
0.000000 0.076305 1.000000 101.056320
0.000000 0.072289 1.000000 101.091766
0.000000 0.068273 1.000000 101.127327
0.000000 0.064257 1.000000 101.162956
0.000000 0.060241 1.000000 101.198700
0.000000 0.056225 1.000000 101.234558
0.000000 0.052209 1.000000 101.270462
0.000000 0.048193 1.000000 101.306458
0.000000 0.044177 1.000000 101.342537
0.000000 0.040161 1.000000 101.378677
0.000000 0.036145 1.000000 101.414871
0.000000 0.032129 1.000000 101.451111
0.000000 0.028112 1.000000 101.487411
0.000000 0.024096 1.000000 101.523735
0.000000 0.020080 1.000000 101.560120
0.000000 0.016064 1.000000 101.596497
0.000000 0.012048 1.000000 101.632904
0.000000 0.008032 1.000000 101.669342
0.000000 0.004016 1.000000 101.705811
0.000000 1.000000 1.000000 78.847176
1.000000 1.000000 1.000000 48.812695
0.985507 1.000000 1.000000 48.911987
0.971014 1.000000 1.000000 49.009995
0.956522 1.000000 1.000000 49.106537
0.942029 1.000000 1.000000 49.201389
0.927536 1.000000 1.000000 49.294395
0.913043 1.000000 1.000000 49.385319
0.898551 1.000000 1.000000 49.473930
0.884058 1.000000 1.000000 49.560020
0.869565 1.000000 1.000000 49.643326
0.855072 1.000000 1.000000 49.723621
0.840580 1.000000 1.000000 49.800621
0.826087 1.000000 1.000000 49.874062
0.811594 1.000000 1.000000 49.943680
0.797101 1.000000 1.000000 50.009163
0.782609 1.000000 1.000000 50.070244
0.768116 1.000000 1.000000 50.126587
0.753623 1.000000 1.000000 50.177925
0.739130 1.000000 1.000000 50.223911
0.724638 1.000000 1.000000 50.264191
0.710145 1.000000 1.000000 50.298470
0.695652 1.000000 1.000000 50.326382
0.681159 1.000000 1.000000 50.347553
0.666667 1.000000 1.000000 50.361656
0.652174 1.000000 1.000000 50.368286
0.637681 1.000000 1.000000 50.367104
0.623188 1.000000 1.000000 50.357689
0.608696 1.000000 1.000000 50.339653
0.594203 1.000000 1.000000 50.312603
0.579710 1.000000 1.000000 50.276138
0.565217 1.000000 1.000000 50.229847
0.550725 1.000000 1.000000 50.173344
0.536232 1.000000 1.000000 50.106205
0.521739 1.000000 1.000000 50.028103
0.507246 1.000000 1.000000 49.938671
0.492754 1.000000 1.000000 49.837551
0.478261 1.000000 1.000000 49.724510
0.463768 1.000000 1.000000 49.599339
0.449275 1.000000 1.000000 49.461895
0.434783 1.000000 1.000000 49.312183
0.420290 1.000000 1.000000 49.150379
0.405797 1.000000 1.000000 48.976845
0.391304 1.000000 1.000000 48.792133
0.376812 1.000000 1.000000 48.597195
0.362319 1.000000 1.000000 48.393337
0.347826 1.000000 1.000000 48.182343
0.333333 1.000000 1.000000 47.966671
0.318841 1.000000 1.000000 47.749439
0.304348 1.000000 1.000000 47.534744
0.289855 1.000000 1.000000 47.327770
0.275362 1.000000 1.000000 47.135021
0.260870 1.000000 1.000000 46.964642
0.246377 1.000000 1.000000 46.826645
0.231884 1.000000 1.000000 46.733410
0.217391 1.000000 1.000000 46.699997
0.202899 1.000000 1.000000 46.744686
0.188406 1.000000 1.000000 46.889534
0.173913 1.000000 1.000000 47.161064
0.159420 1.000000 1.000000 47.590912
0.144928 1.000000 1.000000 48.216625
0.130435 1.000000 1.000000 49.082512
0.115942 1.000000 1.000000 50.240349
0.101449 1.000000 1.000000 51.750111
0.086957 1.000000 1.000000 53.680454
0.072464 1.000000 1.000000 56.108570
0.057971 1.000000 1.000000 59.119667
0.043478 1.000000 1.000000 62.805294
0.028986 1.000000 1.000000 67.260338
0.014493 1.000000 1.000000 72.578896
0.995984 1.000000 1.000000 48.840332
0.991968 1.000000 1.000000 48.867874
0.987952 1.000000 1.000000 48.895325
0.983936 1.000000 1.000000 48.922688
0.979920 1.000000 1.000000 48.949936
0.975904 1.000000 1.000000 48.977089
0.971888 1.000000 1.000000 49.004135
0.967871 1.000000 1.000000 49.031067
0.963855 1.000000 1.000000 49.057873
0.959839 1.000000 1.000000 49.084576
0.955823 1.000000 1.000000 49.111134
0.951807 1.000000 1.000000 49.137592
0.947791 1.000000 1.000000 49.163887
0.943775 1.000000 1.000000 49.190063
0.939759 1.000000 1.000000 49.216095
0.935743 1.000000 1.000000 49.241970
0.931727 1.000000 1.000000 49.267704
0.927711 1.000000 1.000000 49.293297
0.923695 1.000000 1.000000 49.318714
0.919679 1.000000 1.000000 49.343960
0.915663 1.000000 1.000000 49.369045
0.911647 1.000000 1.000000 49.393963
0.907631 1.000000 1.000000 49.418694
0.903614 1.000000 1.000000 49.443241
0.899598 1.000000 1.000000 49.467617
0.895582 1.000000 1.000000 49.491779
0.891566 1.000000 1.000000 49.515755
0.887550 1.000000 1.000000 49.539528
0.883534 1.000000 1.000000 49.563080
0.879518 1.000000 1.000000 49.586418
0.875502 1.000000 1.000000 49.609558
0.871486 1.000000 1.000000 49.632458
0.867470 1.000000 1.000000 49.655128
0.863454 1.000000 1.000000 49.677582
0.859438 1.000000 1.000000 49.699764
0.855422 1.000000 1.000000 49.721725
0.851406 1.000000 1.000000 49.743423
0.847390 1.000000 1.000000 49.764858
0.843373 1.000000 1.000000 49.786041
0.839357 1.000000 1.000000 49.806957
0.835341 1.000000 1.000000 49.827591
0.831325 1.000000 1.000000 49.847939
0.827309 1.000000 1.000000 49.868004
0.823293 1.000000 1.000000 49.887787
0.819277 1.000000 1.000000 49.907269
0.815261 1.000000 1.000000 49.926437
0.811245 1.000000 1.000000 49.945297
0.807229 1.000000 1.000000 49.963863
0.803213 1.000000 1.000000 49.982063
0.799197 1.000000 1.000000 49.999962
0.795181 1.000000 1.000000 50.017513
0.791165 1.000000 1.000000 50.034725
0.787149 1.000000 1.000000 50.051594
0.783133 1.000000 1.000000 50.068104
0.779116 1.000000 1.000000 50.084270
0.775100 1.000000 1.000000 50.100040
0.771084 1.000000 1.000000 50.115456
0.767068 1.000000 1.000000 50.130474
0.763052 1.000000 1.000000 50.145126
0.759036 1.000000 1.000000 50.159370
0.755020 1.000000 1.000000 50.173210
0.751004 1.000000 1.000000 50.186653
0.746988 1.000000 1.000000 50.199665
0.742972 1.000000 1.000000 50.212254
0.738956 1.000000 1.000000 50.224430
0.734940 1.000000 1.000000 50.236153
0.730924 1.000000 1.000000 50.247444
0.726908 1.000000 1.000000 50.258278
0.722892 1.000000 1.000000 50.268658
0.718876 1.000000 1.000000 50.278561
0.714859 1.000000 1.000000 50.287998
0.710843 1.000000 1.000000 50.296963
0.706827 1.000000 1.000000 50.305439
0.702811 1.000000 1.000000 50.313408
0.698795 1.000000 1.000000 50.320877
0.694779 1.000000 1.000000 50.327839
0.690763 1.000000 1.000000 50.334297
0.686747 1.000000 1.000000 50.340210
0.682731 1.000000 1.000000 50.345600
0.678715 1.000000 1.000000 50.350445
0.674699 1.000000 1.000000 50.354744
0.670683 1.000000 1.000000 50.358486
0.666667 1.000000 1.000000 50.361656
0.662651 1.000000 1.000000 50.364269
0.658635 1.000000 1.000000 50.366295
0.654619 1.000000 1.000000 50.367714
0.650602 1.000000 1.000000 50.368553
0.646586 1.000000 1.000000 50.368797
0.642570 1.000000 1.000000 50.368412
0.638554 1.000000 1.000000 50.367420
0.634538 1.000000 1.000000 50.365768
0.630522 1.000000 1.000000 50.363506
0.626506 1.000000 1.000000 50.360596
0.622490 1.000000 1.000000 50.357021
0.618474 1.000000 1.000000 50.352783
0.614458 1.000000 1.000000 50.347881
0.610442 1.000000 1.000000 50.342297
0.606426 1.000000 1.000000 50.336014
0.602410 1.000000 1.000000 50.329041
0.598394 1.000000 1.000000 50.321377
0.594378 1.000000 1.000000 50.312984
0.590361 1.000000 1.000000 50.303875
0.586345 1.000000 1.000000 50.294029
0.582329 1.000000 1.000000 50.283451
0.578313 1.000000 1.000000 50.272106
0.574297 1.000000 1.000000 50.260025
0.570281 1.000000 1.000000 50.247162
0.566265 1.000000 1.000000 50.233532
0.562249 1.000000 1.000000 50.219120
0.558233 1.000000 1.000000 50.203918
0.554217 1.000000 1.000000 50.187908
0.550201 1.000000 1.000000 50.171101
0.546185 1.000000 1.000000 50.153481
0.542169 1.000000 1.000000 50.135021
0.538153 1.000000 1.000000 50.115730
0.534137 1.000000 1.000000 50.095619
0.530120 1.000000 1.000000 50.074638
0.526104 1.000000 1.000000 50.052822
0.522088 1.000000 1.000000 50.030117
0.518072 1.000000 1.000000 50.006573
0.514056 1.000000 1.000000 49.982128
0.510040 1.000000 1.000000 49.956818
0.506024 1.000000 1.000000 49.930599
0.502008 1.000000 1.000000 49.903481
0.497992 1.000000 1.000000 49.875462
0.493976 1.000000 1.000000 49.846542
0.489960 1.000000 1.000000 49.816696
0.485944 1.000000 1.000000 49.785942
0.481928 1.000000 1.000000 49.754253
0.477912 1.000000 1.000000 49.721642
0.473896 1.000000 1.000000 49.688084
0.469880 1.000000 1.000000 49.653606
0.465863 1.000000 1.000000 49.618187
0.461847 1.000000 1.000000 49.581829
0.457831 1.000000 1.000000 49.544510
0.453815 1.000000 1.000000 49.506275
0.449799 1.000000 1.000000 49.467079
0.445783 1.000000 1.000000 49.426929
0.441767 1.000000 1.000000 49.385853
0.437751 1.000000 1.000000 49.343853
0.433735 1.000000 1.000000 49.300896
0.429719 1.000000 1.000000 49.257023
0.425703 1.000000 1.000000 49.212231
0.421687 1.000000 1.000000 49.166508
0.417671 1.000000 1.000000 49.119884
0.413655 1.000000 1.000000 49.072353
0.409639 1.000000 1.000000 49.023949
0.405622 1.000000 1.000000 48.974674
0.401606 1.000000 1.000000 48.924549
0.397590 1.000000 1.000000 48.873566
0.393574 1.000000 1.000000 48.821766
0.389558 1.000000 1.000000 48.769165
0.385542 1.000000 1.000000 48.715794
0.381526 1.000000 1.000000 48.661652
0.377510 1.000000 1.000000 48.606804
0.373494 1.000000 1.000000 48.551254
0.369478 1.000000 1.000000 48.495052
0.365462 1.000000 1.000000 48.438202
0.361446 1.000000 1.000000 48.380798
0.357430 1.000000 1.000000 48.322830
0.353414 1.000000 1.000000 48.264389
0.349398 1.000000 1.000000 48.205494
0.345382 1.000000 1.000000 48.146206
0.341365 1.000000 1.000000 48.086601
0.337349 1.000000 1.000000 48.026745
0.333333 1.000000 1.000000 47.966671
0.329317 1.000000 1.000000 47.906479
0.325301 1.000000 1.000000 47.846230
0.321285 1.000000 1.000000 47.786026
0.317269 1.000000 1.000000 47.725956
0.313253 1.000000 1.000000 47.666119
0.309237 1.000000 1.000000 47.606598
0.305221 1.000000 1.000000 47.547531
0.301205 1.000000 1.000000 47.489010
0.297189 1.000000 1.000000 47.431179
0.293173 1.000000 1.000000 47.374146
0.289157 1.000000 1.000000 47.318100
0.285141 1.000000 1.000000 47.263168
0.281125 1.000000 1.000000 47.209484
0.277108 1.000000 1.000000 47.157249
0.273092 1.000000 1.000000 47.106625
0.269076 1.000000 1.000000 47.057838
0.265060 1.000000 1.000000 47.011059
0.261044 1.000000 1.000000 46.966526
0.257028 1.000000 1.000000 46.924431
0.253012 1.000000 1.000000 46.885075
0.248996 1.000000 1.000000 46.848656
0.244980 1.000000 1.000000 46.815475
0.240964 1.000000 1.000000 46.785843
0.236948 1.000000 1.000000 46.760021
0.232932 1.000000 1.000000 46.738346
0.228916 1.000000 1.000000 46.721142
0.224900 1.000000 1.000000 46.708782
0.220884 1.000000 1.000000 46.701645
0.216867 1.000000 1.000000 46.700130
0.212851 1.000000 1.000000 46.704636
0.208835 1.000000 1.000000 46.715618
0.204819 1.000000 1.000000 46.733521
0.200803 1.000000 1.000000 46.758865
0.196787 1.000000 1.000000 46.792137
0.192771 1.000000 1.000000 46.833881
0.188755 1.000000 1.000000 46.884686
0.184739 1.000000 1.000000 46.945129
0.180723 1.000000 1.000000 47.015823
0.176707 1.000000 1.000000 47.097462
0.172691 1.000000 1.000000 47.190735
0.168675 1.000000 1.000000 47.296345
0.164659 1.000000 1.000000 47.415058
0.160643 1.000000 1.000000 47.547676
0.156627 1.000000 1.000000 47.695034
0.152610 1.000000 1.000000 47.858028
0.148594 1.000000 1.000000 48.037518
0.144578 1.000000 1.000000 48.234482
0.140562 1.000000 1.000000 48.449951
0.136546 1.000000 1.000000 48.684959
0.132530 1.000000 1.000000 48.940567
0.128514 1.000000 1.000000 49.217949
0.124498 1.000000 1.000000 49.518280
0.120482 1.000000 1.000000 49.842800
0.116466 1.000000 1.000000 50.192749
0.112450 1.000000 1.000000 50.569511
0.108434 1.000000 1.000000 50.974464
0.104418 1.000000 1.000000 51.408993
0.100402 1.000000 1.000000 51.874680
0.096386 1.000000 1.000000 52.372974
0.092369 1.000000 1.000000 52.905582
0.088353 1.000000 1.000000 53.474014
0.084337 1.000000 1.000000 54.080044
0.080321 1.000000 1.000000 54.725410
0.076305 1.000000 1.000000 55.411816
0.072289 1.000000 1.000000 56.141197
0.068273 1.000000 1.000000 56.915421
0.064257 1.000000 1.000000 57.736324
0.060241 1.000000 1.000000 58.605896
0.056225 1.000000 1.000000 59.526138
0.052209 1.000000 1.000000 60.499008
0.048193 1.000000 1.000000 61.526550
0.044177 1.000000 1.000000 62.610756
0.040161 1.000000 1.000000 63.753761
0.036145 1.000000 1.000000 64.957489
0.032129 1.000000 1.000000 66.224045
0.028112 1.000000 1.000000 67.555382
0.024096 1.000000 1.000000 68.953529
0.020080 1.000000 1.000000 70.420372
0.016064 1.000000 1.000000 71.957718
0.012048 1.000000 1.000000 73.567505
0.008032 1.000000 1.000000 75.251236
0.004016 1.000000 1.000000 77.010696
0.000000 0.000000 1.000000 101.742256
1.000000 0.000000 1.000000 76.241539
0.014493 0.000000 1.000000 101.620773
0.028986 0.000000 1.000000 101.500015
0.043478 0.000000 1.000000 101.380280
0.057971 0.000000 1.000000 101.261826
0.072464 0.000000 1.000000 101.144958
0.086957 0.000000 1.000000 101.029953
0.101449 0.000000 1.000000 100.917099
0.115942 0.000000 1.000000 100.806702
0.130435 0.000000 1.000000 100.699043
0.144928 0.000000 1.000000 100.594376
0.159420 0.000000 1.000000 100.493050
0.173913 0.000000 1.000000 100.395264
0.188406 0.000000 1.000000 100.301331
0.202899 0.000000 1.000000 100.211487
0.217391 0.000000 1.000000 100.126007
0.231884 0.000000 1.000000 100.045135
0.246377 0.000000 1.000000 99.969101
0.260870 0.000000 1.000000 99.898132
0.275362 0.000000 1.000000 99.832428
0.289855 0.000000 1.000000 99.772232
0.304348 0.000000 1.000000 99.717712
0.318841 0.000000 1.000000 99.669037
0.333333 0.000000 1.000000 99.626389
0.347826 0.000000 1.000000 99.589928
0.362319 0.000000 1.000000 99.559799
0.376812 0.000000 1.000000 99.536102
0.391304 0.000000 1.000000 99.518982
0.405797 0.000000 1.000000 99.508484
0.420290 0.000000 1.000000 99.504715
0.434783 0.000000 1.000000 99.507675
0.449275 0.000000 1.000000 99.517448
0.463768 0.000000 1.000000 99.533951
0.478261 0.000000 1.000000 99.557144
0.492754 0.000000 1.000000 99.586929
0.507246 0.000000 1.000000 99.623154
0.521739 0.000000 1.000000 99.665588
0.536232 0.000000 1.000000 99.713974
0.550725 0.000000 1.000000 99.767899
0.565217 0.000000 1.000000 99.826874
0.579710 0.000000 1.000000 99.890320
0.594203 0.000000 1.000000 99.957428
0.608696 0.000000 1.000000 100.027298
0.623188 0.000000 1.000000 100.098755
0.637681 0.000000 1.000000 100.170372
0.652174 0.000000 1.000000 100.240417
0.666667 0.000000 1.000000 100.306793
0.681159 0.000000 1.000000 100.366974
0.695652 0.000000 1.000000 100.417854
0.710145 0.000000 1.000000 100.455727
0.724638 0.000000 1.000000 100.476097
0.739130 0.000000 1.000000 100.473618
0.753623 0.000000 1.000000 100.441818
0.768116 0.000000 1.000000 100.372894
0.782609 0.000000 1.000000 100.257523
0.797101 0.000000 1.000000 100.084595
0.811594 0.000000 1.000000 99.840714
0.826087 0.000000 1.000000 99.509941
0.840580 0.000000 1.000000 99.073166
0.855072 0.000000 1.000000 98.507584
0.869565 0.000000 1.000000 97.785934
0.884058 0.000000 1.000000 96.875717
