x y tempo temperatura
0.695652 1.000000 0.400000 50.634068
0.681159 1.000000 0.400000 50.688099
0.666667 1.000000 0.400000 50.735443
0.652174 1.000000 0.400000 50.775780
0.637681 1.000000 0.400000 50.808670
0.623188 1.000000 0.400000 50.833797
0.608696 1.000000 0.400000 50.850723
0.594203 1.000000 0.400000 50.859035
0.579710 1.000000 0.400000 50.858299
0.565217 1.000000 0.400000 50.848095
0.550725 1.000000 0.400000 50.827915
0.536232 1.000000 0.400000 50.797272
0.521739 1.000000 0.400000 50.755684
0.507246 1.000000 0.400000 50.702583
0.492754 1.000000 0.400000 50.637447
0.478261 1.000000 0.400000 50.559723
0.463768 1.000000 0.400000 50.468845
0.449275 1.000000 0.400000 50.364292
0.434783 1.000000 0.400000 50.245522
0.420290 1.000000 0.400000 50.112045
0.405797 1.000000 0.400000 49.963467
0.391304 1.000000 0.400000 49.799473
0.376812 1.000000 0.400000 49.619900
0.362319 1.000000 0.400000 49.424770
0.347826 1.000000 0.400000 49.214409
0.333333 1.000000 0.400000 48.989422
0.318841 1.000000 0.400000 48.750938
0.304348 1.000000 0.400000 48.500679
0.289855 1.000000 0.400000 48.241055
0.275362 1.000000 0.400000 47.975460
0.260870 1.000000 0.400000 47.708450
0.246377 1.000000 0.400000 47.446053
0.231884 1.000000 0.400000 47.196167
0.217391 1.000000 0.400000 46.968819
0.202899 1.000000 0.400000 46.776825
0.188406 1.000000 0.400000 46.636353
0.173913 1.000000 0.400000 46.567558
0.159420 1.000000 0.400000 46.595478
0.144928 1.000000 0.400000 46.751167
0.130435 1.000000 0.400000 47.072727
0.115942 1.000000 0.400000 47.606823
0.101449 1.000000 0.400000 48.410328
0.086957 1.000000 0.400000 49.552162
0.072464 1.000000 0.400000 51.115406
0.057971 1.000000 0.400000 53.199230
0.043478 1.000000 0.400000 55.920738
0.028986 1.000000 0.400000 59.415779
0.014493 1.000000 0.400000 63.838558
0.013827 0.498950 0.400000 99.347946
0.986729 0.499256 0.400000 51.192593
0.500000 0.987449 0.400000 51.330875
0.500000 0.012551 0.400000 98.876663
0.398551 0.987449 0.400000 50.815262
0.986449 0.600635 0.400000 51.181377
0.013958 0.398149 0.400000 99.023979
0.601641 0.011687 0.400000 99.713676
0.601449 0.987449 0.400000 51.342751
0.987238 0.398196 0.400000 50.771046
0.398551 0.012551 0.400000 98.533897
0.013799 0.599972 0.400000 100.027130
0.012964 0.312669 0.400000 99.080338
0.987449 0.688406 0.400000 50.847935
0.688406 0.010815 0.400000 100.584152
0.012551 0.688406 0.400000 100.816528
0.311594 0.987449 0.400000 49.962433
0.987736 0.312092 0.400000 50.157539
0.311594 0.012551 0.400000 98.600784
0.688406 0.987449 0.400000 51.038586
0.224638 0.987449 0.400000 49.135128
0.986192 0.774584 0.400000 50.400089
0.012963 0.225607 0.400000 99.329666
0.775900 0.011189 0.400000 100.639389
0.239399 0.012055 0.400000 98.885773
0.011545 0.760022 0.400000 101.039337
0.987208 0.239156 0.400000 49.982819
0.760870 0.987449 0.400000 50.616943
0.986224 0.168842 0.400000 51.188969
0.166936 0.012396 0.400000 99.309662
0.011357 0.832848 0.400000 99.451233
0.833333 0.987449 0.400000 50.083221
0.152174 0.987449 0.400000 49.725414
0.012248 0.152174 0.400000 99.688995
0.986814 0.848392 0.400000 49.868248
0.848095 0.012055 0.400000 98.456932
0.987818 0.107933 0.400000 54.422943
0.108696 0.012551 0.400000 99.737259
0.891304 0.987449 0.400000 49.601330
0.012551 0.891304 0.400000 94.524498
0.987449 0.905797 0.400000 49.414043
0.012284 0.094203 0.400000 100.020172
0.094203 0.987449 0.400000 53.153049
0.905989 0.011688 0.400000 93.464874
0.543478 0.012551 0.400000 99.162140
0.012787 0.355074 0.400000 99.046951
0.012551 0.442029 0.400000 99.179489
0.012255 0.268116 0.400000 99.201080
0.732422 0.011189 0.400000 100.767639
0.644390 0.011189 0.400000 100.160309
0.986649 0.557151 0.400000 51.230740
0.355072 0.012551 0.400000 98.528076
0.442029 0.012551 0.400000 98.623489
0.013785 0.646633 0.400000 100.395248
0.013351 0.557151 0.400000 99.736481
0.456522 0.987449 0.400000 51.177250
0.987154 0.732055 0.400000 50.633694
0.987449 0.456522 0.400000 51.035000
0.543478 0.987449 0.400000 51.391209
0.268116 0.987449 0.400000 49.484325
0.355072 0.987449 0.400000 50.427269
0.987449 0.644928 0.400000 51.021542
0.987449 0.355072 0.400000 50.478458
0.644928 0.987449 0.400000 51.221924
0.065409 0.011688 0.400000 100.096497
0.987449 0.065217 0.400000 60.263359
0.012933 0.933917 0.400000 87.230568
0.934783 0.987449 0.400000 49.220570
0.050725 0.987449 0.400000 59.650158
0.013771 0.048650 0.400000 100.289032
0.987123 0.949409 0.400000 49.065922
0.949275 0.012551 0.400000 85.413635
0.013840 0.802421 0.400000 99.991791
0.011565 0.863229 0.400000 97.566193
0.876812 0.012209 0.400000 96.447487
0.818841 0.012551 0.400000 99.565948
0.572733 0.012396 0.400000 99.404587
0.012292 0.123188 0.400000 99.848892
0.012310 0.180742 0.400000 99.542244
0.282609 0.012551 0.400000 98.689377
0.137681 0.012551 0.400000 99.515823
0.012551 0.717391 0.400000 100.944397
0.209876 0.012396 0.400000 99.037582
0.471014 0.012551 0.400000 98.731079
0.195652 0.987449 0.400000 49.106312
0.986225 0.425382 0.400000 50.986935
0.013833 0.471980 0.400000 99.223961
0.427536 0.987449 0.400000 51.019157
0.989088 0.528916 0.400000 51.109196
0.985808 0.821130 0.400000 50.088181
0.986181 0.875647 0.400000 49.670692
0.987040 0.281562 0.400000 50.070156
0.717391 0.987449 0.400000 50.885815
0.804348 0.987449 0.400000 50.307716
0.862319 0.987449 0.400000 49.846954
0.012551 0.528986 0.400000 99.597321
0.123188 0.987449 0.400000 50.919659
0.987661 0.138049 0.400000 52.212238
0.986932 0.211700 0.400000 50.187813
0.572464 0.987449 0.400000 51.384209
0.036232 0.012551 0.400000 100.334061
0.987937 0.037077 0.400000 66.257568
0.963650 0.987517 0.400000 48.962227
0.012990 0.965025 0.400000 78.683083
0.012765 0.021997 0.400000 100.472664
0.021801 0.987728 0.400000 67.065918
0.986874 0.976930 0.400000 48.841702
0.978199 0.012272 0.400000 77.323540
0.108696 0.987449 0.400000 51.877819
0.115942 0.974898 0.400000 54.899048
0.130435 0.974898 0.400000 53.829754
0.123188 0.962347 0.400000 57.538509
0.108696 0.962347 0.400000 58.957153
0.115942 0.949796 0.400000 61.298000
0.130435 0.949796 0.400000 59.850300
0.123188 0.937245 0.400000 63.337471
0.137681 0.937245 0.400000 61.879993
0.130435 0.924693 0.400000 65.119049
0.144928 0.924693 0.400000 63.666088
0.137681 0.912142 0.400000 66.679276
0.152174 0.912142 0.400000 65.241386
0.144928 0.899591 0.400000 68.049004
0.159420 0.899591 0.400000 66.633820
0.152174 0.887040 0.400000 69.254494
0.166667 0.887040 0.400000 67.867416
0.159420 0.874489 0.400000 70.318047
0.173913 0.874489 0.400000 68.962761
0.166667 0.861938 0.400000 71.258774
0.181159 0.861938 0.400000 69.937675
0.173913 0.849387 0.400000 72.093079
0.188406 0.849387 0.400000 70.807556
0.181159 0.836836 0.400000 72.835007
0.195652 0.836836 0.400000 71.585701
0.188406 0.824285 0.400000 73.496719
0.202899 0.824285 0.400000 72.283676
0.195652 0.811734 0.400000 74.088654
0.210145 0.811734 0.400000 72.911575
0.202899 0.799183 0.400000 74.619904
0.217391 0.799183 0.400000 73.478058
0.210145 0.786631 0.400000 75.098259
0.224638 0.786631 0.400000 73.990776
0.217391 0.774080 0.400000 75.530579
0.231884 0.774080 0.400000 74.456360
0.224638 0.761529 0.400000 75.922775
0.239130 0.761529 0.400000 74.880623
0.231884 0.748978 0.400000 76.279961
0.246377 0.748978 0.400000 75.268639
0.239130 0.736427 0.400000 76.606651
0.253623 0.736427 0.400000 75.624878
0.246377 0.723876 0.400000 76.906784
0.260870 0.723876 0.400000 75.953232
0.253623 0.711325 0.400000 77.183792
0.268116 0.711325 0.400000 76.257156
0.260870 0.698774 0.400000 77.440697
0.275362 0.698774 0.400000 76.539726
0.268116 0.686223 0.400000 77.680222
0.282609 0.686223 0.400000 76.803604
0.275362 0.673672 0.400000 77.904678
0.289855 0.673672 0.400000 77.051208
0.282609 0.661120 0.400000 78.116211
0.297101 0.661120 0.400000 77.284683
0.289855 0.648569 0.400000 78.316689
0.304348 0.648569 0.400000 77.505966
0.297101 0.636018 0.400000 78.507797
0.311594 0.636018 0.400000 77.716782
0.304348 0.623467 0.400000 78.691055
0.318841 0.623467 0.400000 77.918701
0.311594 0.610916 0.400000 78.867859
0.326087 0.610916 0.400000 78.113182
0.318841 0.598365 0.400000 79.039482
0.333333 0.598365 0.400000 78.301529
0.326087 0.585814 0.400000 79.207115
0.340580 0.585814 0.400000 78.484962
0.333333 0.573263 0.400000 79.371826
0.347826 0.573263 0.400000 78.664627
0.340580 0.560712 0.400000 79.534630
0.355072 0.560712 0.400000 78.841599
0.362319 0.573263 0.400000 77.973534
0.369565 0.560712 0.400000 78.162949
0.376812 0.573263 0.400000 77.297485
0.384058 0.560712 0.400000 77.497635
0.391304 0.573263 0.400000 76.635345
0.398551 0.560712 0.400000 76.844612
0.405797 0.573263 0.400000 75.985939
0.413043 0.560712 0.400000 76.202812
0.420290 0.573263 0.400000 75.348160
0.427536 0.560712 0.400000 75.571106
0.434783 0.573263 0.400000 74.720810
0.442029 0.560712 0.400000 74.948395
0.449275 0.573263 0.400000 74.102768
0.456522 0.560712 0.400000 74.333588
0.463768 0.573263 0.400000 73.492943
0.471014 0.560712 0.400000 73.725616
0.478261 0.573263 0.400000 72.890167
0.485507 0.560712 0.400000 73.123421
0.376812 0.548161 0.400000 78.349983
0.478261 0.548161 0.400000 73.953201
0.492754 0.573263 0.400000 72.293411
0.492754 0.548161 0.400000 73.351334
0.485507 0.535610 0.400000 74.176735
0.500000 0.535610 0.400000 73.574944
0.492754 0.523058 0.400000 74.397240
0.507246 0.523058 0.400000 73.795258
0.500000 0.510507 0.400000 74.615707
0.514493 0.510507 0.400000 74.013283
0.507246 0.497956 0.400000 74.833176
0.521739 0.497956 0.400000 74.229996
0.514493 0.485405 0.400000 75.050598
0.528986 0.485405 0.400000 74.446358
0.536232 0.497956 0.400000 73.625320
0.543478 0.485405 0.400000 73.839386
0.550725 0.497956 0.400000 73.018234
0.521739 0.472854 0.400000 75.268967
0.557971 0.485405 0.400000 73.228729
0.565217 0.497956 0.400000 72.407822
0.572464 0.485405 0.400000 72.613495
0.579710 0.497956 0.400000 71.793190
0.586957 0.485405 0.400000 71.992744
0.594203 0.497956 0.400000 71.173553
0.601449 0.485405 0.400000 71.365685
0.594203 0.472854 0.400000 72.191490
0.608696 0.472854 0.400000 71.556534
0.601449 0.460303 0.400000 72.390327
0.608696 0.497956 0.400000 70.548012
0.471014 0.585814 0.400000 72.650528
0.615942 0.460303 0.400000 71.747025
0.608696 0.447752 0.400000 72.590202
0.623188 0.447752 0.400000 71.938004
0.615942 0.435201 0.400000 72.792053
0.630435 0.435201 0.400000 72.130394
0.623188 0.422650 0.400000 72.996880
0.289855 0.698774 0.400000 75.680443
0.637681 0.422650 0.400000 72.325150
0.630435 0.410099 0.400000 73.205711
0.644928 0.410099 0.400000 72.523239
0.637681 0.397548 0.400000 73.419617
0.644928 0.435201 0.400000 71.455750
0.652174 0.397548 0.400000 72.725723
0.644928 0.384996 0.400000 73.639709
0.659420 0.384996 0.400000 72.933693
0.652174 0.372445 0.400000 73.867218
0.637681 0.372445 0.400000 74.565201
0.644928 0.359894 0.400000 74.812981
0.630435 0.359894 0.400000 75.500931
0.659420 0.359894 0.400000 74.103424
0.326087 0.560712 0.400000 80.243057
0.637681 0.347343 0.400000 75.769608
0.623188 0.347343 0.400000 76.445534
0.630435 0.334792 0.400000 76.735611
0.615942 0.334792 0.400000 77.397552
0.623188 0.322241 0.400000 77.709396
0.608696 0.322241 0.400000 78.355423
0.253623 0.761529 0.400000 73.903091
0.615942 0.309690 0.400000 78.689308
0.601449 0.309690 0.400000 79.317490
0.289855 0.623467 0.400000 79.488998
0.608696 0.297139 0.400000 79.673523
0.594203 0.297139 0.400000 80.282036
0.623188 0.297139 0.400000 79.042175
0.615942 0.284588 0.400000 80.050438
0.630435 0.284588 0.400000 79.416008
0.507246 0.472854 0.400000 75.871529
0.260870 0.673672 0.400000 78.795135
0.623188 0.272037 0.400000 80.450356
0.637681 0.272037 0.400000 79.812920
0.318841 0.648569 0.400000 76.724442
0.630435 0.259486 0.400000 80.875488
0.644928 0.259486 0.400000 80.235306
0.231884 0.723876 0.400000 77.913185
0.637681 0.246934 0.400000 81.328331
0.652174 0.246934 0.400000 80.685715
0.623188 0.246934 0.400000 81.939758
0.224638 0.811734 0.400000 71.826645
0.630435 0.234383 0.400000 82.422546
0.615942 0.234383 0.400000 83.003052
0.601449 0.510507 0.400000 70.361992
0.615942 0.510507 0.400000 69.739326
0.608696 0.523058 0.400000 69.558929
0.623188 0.523058 0.400000 68.940414
0.615942 0.535610 0.400000 68.765144
0.630435 0.535610 0.400000 68.152031
0.623188 0.548161 0.400000 67.981422
0.637681 0.548161 0.400000 67.374855
0.630435 0.560712 0.400000 67.208435
0.644928 0.560712 0.400000 66.609512
0.637681 0.573263 0.400000 66.446815
0.652174 0.573263 0.400000 65.856606
0.644928 0.585814 0.400000 65.697212
0.659420 0.585814 0.400000 65.116684
0.652174 0.598365 0.400000 64.960167
0.666667 0.598365 0.400000 64.390198
0.659420 0.610916 0.400000 64.236183
0.673913 0.585814 0.400000 64.533043
0.673913 0.610916 0.400000 63.677670
0.666667 0.623467 0.400000 63.525795
0.681159 0.623467 0.400000 62.979477
0.673913 0.636018 0.400000 62.829418
0.688406 0.636018 0.400000 62.296059
0.681159 0.648569 0.400000 62.147533
0.695652 0.648569 0.400000 61.627750
0.688406 0.661120 0.400000 61.480560
0.673913 0.661120 0.400000 61.985458
0.681159 0.673672 0.400000 61.319233
0.666667 0.673672 0.400000 61.809414
0.695652 0.673672 0.400000 60.828827
0.673913 0.686223 0.400000 61.143482
0.659420 0.686223 0.400000 61.619007
0.666667 0.698774 0.400000 60.952927
0.652174 0.698774 0.400000 61.413837
0.659420 0.711325 0.400000 60.747185
0.644928 0.711325 0.400000 61.193420
0.702899 0.636018 0.400000 61.761116
0.652174 0.723876 0.400000 60.525810
0.637681 0.723876 0.400000 60.957283
0.666667 0.723876 0.400000 60.095596
0.659420 0.736427 0.400000 59.873379
0.673913 0.736427 0.400000 59.459507
0.666667 0.748978 0.400000 59.236588
0.681159 0.748978 0.400000 58.839298
0.673913 0.761529 0.400000 58.615822
0.688406 0.761529 0.400000 58.235298
0.681159 0.774080 0.400000 58.011398
0.695652 0.774080 0.400000 57.647728
0.666667 0.774080 0.400000 58.375610
0.586957 0.309690 0.400000 79.924713
0.579710 0.297139 0.400000 80.869720
0.572464 0.309690 0.400000 80.512825
0.565217 0.297139 0.400000 81.438538
0.557971 0.309690 0.400000 81.083626
0.550725 0.297139 0.400000 81.990234
0.543478 0.309690 0.400000 81.638763
0.536232 0.297139 0.400000 82.526566
0.528986 0.309690 0.400000 82.179863
0.521739 0.297139 0.400000 83.049149
0.514493 0.309690 0.400000 82.708443
0.507246 0.297139 0.400000 83.559509
0.500000 0.309690 0.400000 83.225922
0.492754 0.297139 0.400000 84.059097
0.485507 0.309690 0.400000 83.733643
0.478261 0.297139 0.400000 84.549210
0.471014 0.309690 0.400000 84.232895
0.463768 0.297139 0.400000 85.031105
0.456522 0.309690 0.400000 84.724792
0.449275 0.297139 0.400000 85.505943
0.442029 0.309690 0.400000 85.210464
0.434783 0.297139 0.400000 85.974762
0.427536 0.309690 0.400000 85.690903
0.420290 0.297139 0.400000 86.438599
0.413043 0.309690 0.400000 86.167053
0.405797 0.297139 0.400000 86.898308
0.398551 0.309690 0.400000 86.639755
0.391304 0.297139 0.400000 87.354721
0.384058 0.309690 0.400000 87.109787
0.376812 0.297139 0.400000 87.808594
0.369565 0.309690 0.400000 87.577866
0.362319 0.297139 0.400000 88.260605
0.355072 0.309690 0.400000 88.044632
0.347826 0.297139 0.400000 88.711365
0.340580 0.309690 0.400000 88.510620
0.333333 0.297139 0.400000 89.161377
0.326087 0.309690 0.400000 88.976349
0.318841 0.297139 0.400000 89.611115
0.311594 0.309690 0.400000 89.442230
0.304348 0.297139 0.400000 90.060974
0.297101 0.309690 0.400000 89.908623
0.289855 0.297139 0.400000 90.511276
0.282609 0.309690 0.400000 90.375824
0.275362 0.297139 0.400000 90.962273
0.268116 0.309690 0.400000 90.844040
0.326087 0.284588 0.400000 89.796341
0.413043 0.284588 0.400000 87.173729
0.485507 0.284588 0.400000 84.883827
0.260870 0.297139 0.400000 91.414131
0.268116 0.284588 0.400000 91.531555
0.253623 0.309690 0.400000 91.313416
0.253623 0.284588 0.400000 91.966812
0.260870 0.272037 0.400000 92.083580
0.260870 0.322241 0.400000 90.742271
0.246377 0.322241 0.400000 91.229355
0.246377 0.272037 0.400000 92.502052
0.253623 0.334792 0.400000 90.656845
0.253623 0.259486 0.400000 92.618240
0.239130 0.259486 0.400000 93.019836
0.239130 0.334792 0.400000 91.161949
0.246377 0.347343 0.400000 90.587692
0.246377 0.246934 0.400000 93.135498
0.231884 0.246934 0.400000 93.520142
0.231884 0.347343 0.400000 91.111176
0.239130 0.359894 0.400000 90.534859
0.347826 0.322241 0.400000 87.844528
0.224638 0.359894 0.400000 91.077118
0.231884 0.372445 0.400000 90.498322
0.239130 0.234383 0.400000 93.635315
0.224638 0.234383 0.400000 94.003006
0.217391 0.372445 0.400000 91.059860
0.224638 0.384996 0.400000 90.478134
0.239130 0.384996 0.400000 89.900223
0.217391 0.347343 0.400000 91.636780
0.405797 0.322241 0.400000 85.911774
0.231884 0.397548 0.400000 89.876495
0.217391 0.397548 0.400000 90.474472
0.224638 0.410099 0.400000 89.868713
0.210145 0.410099 0.400000 90.487473
0.217391 0.422650 0.400000 89.876999
0.623188 0.221832 0.400000 83.515091
0.608696 0.221832 0.400000 84.062729
0.231884 0.221832 0.400000 94.117691
0.217391 0.221832 0.400000 94.468506
0.246377 0.221832 0.400000 93.767578
0.210145 0.234383 0.400000 94.371307
0.246377 0.397548 0.400000 89.282761
0.202899 0.774080 0.400000 76.680664
0.202899 0.221832 0.400000 94.819931
0.202899 0.422650 0.400000 90.517395
0.210145 0.435201 0.400000 89.901588
0.673913 0.786631 0.400000 57.770695
0.659420 0.786631 0.400000 58.118332
0.630435 0.711325 0.400000 61.641026
0.623188 0.723876 0.400000 61.390472
0.224638 0.209281 0.400000 94.582672
0.615942 0.209281 0.400000 84.603058
0.601449 0.209281 0.400000 85.116013
0.195652 0.234383 0.400000 94.740082
0.195652 0.435201 0.400000 90.564529
0.202899 0.447752 0.400000 89.942680
0.615942 0.711325 0.400000 62.090454
0.608696 0.723876 0.400000 61.825859
0.666667 0.799183 0.400000 57.512856
0.652174 0.799183 0.400000 57.843590
0.188406 0.422650 0.400000 91.162949
0.188406 0.447752 0.400000 90.629189
0.195652 0.460303 0.400000 90.000618
0.188406 0.221832 0.400000 95.171799
0.601449 0.711325 0.400000 62.542248
0.594203 0.723876 0.400000 62.264015
0.608696 0.196730 0.400000 85.683380
0.623188 0.196730 0.400000 85.179756
0.594203 0.196730 0.400000 86.160110
0.413043 0.585814 0.400000 75.119858
0.181159 0.234383 0.400000 95.109192
0.181159 0.460303 0.400000 90.711853
0.188406 0.472854 0.400000 90.075775
0.586957 0.711325 0.400000 62.997055
0.579710 0.723876 0.400000 62.705624
0.659420 0.811734 0.400000 57.237553
0.644928 0.811734 0.400000 57.551037
0.173913 0.824285 0.400000 74.819817
0.173913 0.472854 0.400000 90.813034
0.181159 0.485405 0.400000 90.168625
0.615942 0.184179 0.400000 86.288742
0.630435 0.184179 0.400000 85.796021
0.173913 0.221832 0.400000 95.523941
0.572464 0.711325 0.400000 63.455544
0.565217 0.723876 0.400000 63.151432
0.659420 0.259486 0.400000 79.563461
0.666667 0.246934 0.400000 80.008934
0.673913 0.259486 0.400000 78.857117
0.681159 0.246934 0.400000 79.294884
0.688406 0.259486 0.400000 78.113289
0.695652 0.246934 0.400000 78.540253
0.702899 0.259486 0.400000 77.328934
0.710145 0.246934 0.400000 77.741699
0.717391 0.259486 0.400000 76.500931
0.724638 0.246934 0.400000 76.895676
0.731884 0.259486 0.400000 75.626022
0.739130 0.246934 0.400000 75.998611
0.746377 0.259486 0.400000 74.700951
0.753623 0.246934 0.400000 75.046837
0.760870 0.259486 0.400000 73.722488
0.768116 0.246934 0.400000 74.036690
0.775362 0.259486 0.400000 72.687408
0.746377 0.234383 0.400000 76.400673
0.782609 0.246934 0.400000 72.964539
0.789855 0.259486 0.400000 71.592590
0.782609 0.272037 0.400000 71.376289
0.797101 0.246934 0.400000 71.826813
0.797101 0.272037 0.400000 70.264557
0.789855 0.284588 0.400000 70.106110
0.804348 0.284588 0.400000 68.982971
0.797101 0.297139 0.400000 68.879128
0.811594 0.297139 0.400000 67.749832
0.804348 0.309690 0.400000 67.697105
0.818841 0.309690 0.400000 66.566559
0.811594 0.322241 0.400000 66.561211
0.826087 0.297139 0.400000 66.568573
0.826087 0.322241 0.400000 65.434029
0.818841 0.334792 0.400000 65.472214
0.644928 0.535610 0.400000 67.533882
0.557971 0.711325 0.400000 63.918549
0.550725 0.723876 0.400000 63.602245
0.833333 0.334792 0.400000 64.352562
0.826087 0.347343 0.400000 64.430405
0.166667 0.485405 0.400000 90.933334
0.173913 0.497956 0.400000 90.279709
0.166667 0.234383 0.400000 95.478333
0.543478 0.711325 0.400000 64.386932
0.536232 0.723876 0.400000 64.059021
0.543478 0.736427 0.400000 63.267719
0.528986 0.736427 0.400000 63.712406
0.536232 0.748978 0.400000 62.913967
0.521739 0.748978 0.400000 63.346004
0.528986 0.761529 0.400000 62.539864
0.514493 0.761529 0.400000 62.958572
0.521739 0.774080 0.400000 62.144299
0.507246 0.774080 0.400000 62.548901
0.500000 0.761529 0.400000 63.385902
0.492754 0.774080 0.400000 62.962555
0.485507 0.761529 0.400000 63.823170
0.478261 0.774080 0.400000 63.386665
0.514493 0.786631 0.400000 61.726051
0.471014 0.761529 0.400000 64.271858
0.463768 0.774080 0.400000 63.822784
0.456522 0.761529 0.400000 64.733551
0.449275 0.774080 0.400000 64.272583
0.456522 0.786631 0.400000 63.347008
0.442029 0.786631 0.400000 63.783772
0.449275 0.799183 0.400000 62.842678
0.434783 0.799183 0.400000 63.265060
0.442029 0.811734 0.400000 62.307919
0.427536 0.811734 0.400000 62.714348
0.420290 0.799183 0.400000 63.704468
0.413043 0.811734 0.400000 63.138412
0.463768 0.748978 0.400000 65.168587
0.449275 0.748978 0.400000 65.655182
0.565217 0.698774 0.400000 64.217636
0.652174 0.824285 0.400000 56.944458
0.666667 0.824285 0.400000 56.648964
0.637681 0.824285 0.400000 57.240250
0.702899 0.761529 0.400000 57.855259
0.710145 0.774080 0.400000 57.284344
0.717391 0.761529 0.400000 57.475449
0.724638 0.774080 0.400000 56.920994
0.731884 0.761529 0.400000 57.095718
0.739130 0.774080 0.400000 56.557556
0.746377 0.761529 0.400000 56.715858
0.753623 0.774080 0.400000 56.193878
0.760870 0.761529 0.400000 56.335808
0.768116 0.774080 0.400000 55.829872
0.775362 0.761529 0.400000 55.955463
0.782609 0.774080 0.400000 55.465542
0.789855 0.761529 0.400000 55.574852
0.797101 0.774080 0.400000 55.100845
0.775362 0.786631 0.400000 55.340183
0.804348 0.761529 0.400000 55.193935
0.811594 0.774080 0.400000 54.735855
0.797101 0.748978 0.400000 55.668007
0.811594 0.748978 0.400000 55.270874
0.804348 0.736427 0.400000 55.745007
0.818841 0.736427 0.400000 55.331505
0.811594 0.723876 0.400000 55.805672
0.826087 0.723876 0.400000 55.375706
0.818841 0.711325 0.400000 55.849911
0.833333 0.711325 0.400000 55.403305
0.826087 0.698774 0.400000 55.877506
0.195652 0.861938 0.400000 68.749138
0.434783 0.824285 0.400000 61.740517
0.811594 0.347343 0.400000 65.502609
0.818841 0.359894 0.400000 64.496811
0.833333 0.359894 0.400000 63.435616
0.826087 0.372445 0.400000 63.534569
0.811594 0.372445 0.400000 64.552216
0.818841 0.384996 0.400000 63.619530
0.833333 0.384996 0.400000 62.615383
0.826087 0.397548 0.400000 62.726772
0.811594 0.397548 0.400000 63.691055
0.818841 0.410099 0.400000 62.822388
0.804348 0.410099 0.400000 63.749676
0.811594 0.422650 0.400000 62.902939
0.826087 0.422650 0.400000 61.990261
0.818841 0.435201 0.400000 62.090218
0.804348 0.435201 0.400000 62.969017
0.811594 0.447752 0.400000 62.173996
0.797101 0.447752 0.400000 63.021160
0.804348 0.460303 0.400000 62.242245
0.818841 0.460303 0.400000 61.410206
0.811594 0.472854 0.400000 61.492599
0.826087 0.472854 0.400000 60.677017
0.818841 0.485405 0.400000 60.771667
0.804348 0.485405 0.400000 61.558762
0.811594 0.497956 0.400000 60.848976
0.826087 0.497956 0.400000 60.078835
0.818841 0.510507 0.400000 60.165714
0.833333 0.510507 0.400000 59.413445
0.826087 0.523058 0.400000 59.508396
0.463768 0.322241 0.400000 83.933670
0.217391 0.447752 0.400000 89.263062
0.623188 0.171628 0.400000 86.935272
0.637681 0.171628 0.400000 86.455276
0.840580 0.698774 0.400000 55.414021
0.833333 0.686223 0.400000 55.888237
0.840580 0.723876 0.400000 54.945766
0.159420 0.472854 0.400000 91.558167
0.159420 0.497956 0.400000 91.073441
0.166667 0.510507 0.400000 90.409698
0.159420 0.221832 0.400000 95.876060
0.166667 0.209281 0.400000 95.921829
0.840580 0.523058 0.400000 58.774796
0.405797 0.799183 0.400000 64.163246
0.398551 0.811734 0.400000 63.582550
0.181159 0.510507 0.400000 89.596619
0.173913 0.523058 0.400000 89.714661
0.159420 0.523058 0.400000 90.559280
0.166667 0.535610 0.400000 89.851128
0.456522 0.736427 0.400000 66.075218
0.442029 0.736427 0.400000 66.585800
0.659420 0.836836 0.400000 56.355762
0.673913 0.836836 0.400000 56.078030
0.797101 0.497956 0.400000 61.609276
0.536232 0.322241 0.400000 81.305710
0.833333 0.535610 0.400000 58.876419
0.152174 0.535610 0.400000 90.729340
0.159420 0.548161 0.400000 90.006821
0.847826 0.535610 0.400000 58.162125
0.847826 0.686223 0.400000 55.407608
0.152174 0.209281 0.400000 96.257133
0.159420 0.196730 0.400000 96.303123
0.152174 0.234383 0.400000 95.847275
0.630435 0.159077 0.400000 87.626373
0.644928 0.159077 0.400000 87.161209
0.420290 0.548161 0.400000 76.415825
0.391304 0.799183 0.400000 64.643959
0.384058 0.811734 0.400000 64.049568
0.391304 0.824285 0.400000 62.963669
0.376812 0.824285 0.400000 63.414902
0.384058 0.836836 0.400000 62.303616
0.369565 0.836836 0.400000 62.736691
0.623188 0.573263 0.400000 67.034004
0.818841 0.535610 0.400000 59.585094
0.615942 0.159077 0.400000 88.060226
0.369565 0.284588 0.400000 88.493027
0.152174 0.861938 0.400000 72.726906
0.188406 0.523058 0.400000 88.883362
0.847826 0.510507 0.400000 58.653496
0.789855 0.234383 0.400000 73.265549
0.804348 0.234383 0.400000 72.081909
0.797101 0.221832 0.400000 73.594101
0.811594 0.221832 0.400000 72.361328
0.804348 0.209281 0.400000 73.954407
0.818841 0.209281 0.400000 72.669106
0.811594 0.196730 0.400000 74.351318
0.826087 0.196730 0.400000 73.009918
0.818841 0.184179 0.400000 74.790543
0.833333 0.184179 0.400000 73.389236
0.833333 0.209281 0.400000 71.291412
0.804348 0.184179 0.400000 76.085983
0.811594 0.171628 0.400000 76.626846
0.797101 0.171628 0.400000 77.866470
0.804348 0.159077 0.400000 78.511284
0.789855 0.159077 0.400000 79.685410
0.333333 0.548161 0.400000 80.389824
0.144928 0.548161 0.400000 90.920807
