x y tempo temperatura
1.000000 0.173913 0.030000 64.759148
1.000000 0.188406 0.030000 64.246338
1.000000 0.202899 0.030000 63.851128
1.000000 0.217391 0.030000 63.563675
1.000000 0.231884 0.030000 63.374424
1.000000 0.246377 0.030000 63.274181
1.000000 0.260870 0.030000 63.254013
1.000000 0.275362 0.030000 63.305412
1.000000 0.289855 0.030000 63.420349
1.000000 0.304348 0.030000 63.590878
1.000000 0.318841 0.030000 63.809776
1.000000 0.333333 0.030000 64.069946
1.000000 0.347826 0.030000 64.364822
1.000000 0.362319 0.030000 64.688156
1.000000 0.376812 0.030000 65.034027
1.000000 0.391304 0.030000 65.396950
1.000000 0.405797 0.030000 65.771736
1.000000 0.420290 0.030000 66.153465
1.000000 0.434783 0.030000 66.537682
1.000000 0.449275 0.030000 66.920006
1.000000 0.463768 0.030000 67.296394
1.000000 0.478261 0.030000 67.663101
1.000000 0.492754 0.030000 68.016457
1.000000 0.507246 0.030000 68.353172
1.000000 0.521739 0.030000 68.669937
1.000000 0.536232 0.030000 68.963608
1.000000 0.550725 0.030000 69.231194
1.000000 0.565217 0.030000 69.469810
1.000000 0.579710 0.030000 69.676582
1.000000 0.594203 0.030000 69.848778
1.000000 0.608696 0.030000 69.983612
1.000000 0.623188 0.030000 70.078430
1.000000 0.637681 0.030000 70.130424
1.000000 0.652174 0.030000 70.136971
1.000000 0.666667 0.030000 70.095314
1.000000 0.681159 0.030000 70.002769
1.000000 0.695652 0.030000 69.856567
1.000000 0.710145 0.030000 69.653976
1.000000 0.724638 0.030000 69.392181
1.000000 0.739130 0.030000 69.068413
1.000000 0.753623 0.030000 68.679916
1.000000 0.768116 0.030000 68.223961
1.000000 0.782609 0.030000 67.697678
1.000000 0.797101 0.030000 67.098427
1.000000 0.811594 0.030000 66.423599
1.000000 0.826087 0.030000 65.670654
1.000000 0.840580 0.030000 64.837120
1.000000 0.855072 0.030000 63.920742
1.000000 0.869565 0.030000 62.919498
1.000000 0.884058 0.030000 61.831512
1.000000 0.898551 0.030000 60.655285
1.000000 0.913043 0.030000 59.389626
1.000000 0.927536 0.030000 58.033707
1.000000 0.942029 0.030000 56.587185
1.000000 0.956522 0.030000 55.050205
1.000000 0.971014 0.030000 53.423470
1.000000 0.985507 0.030000 51.708256
0.985507 1.000000 0.030000 51.171494
0.971014 1.000000 0.030000 52.382278
0.956522 1.000000 0.030000 53.536343
0.942029 1.000000 0.030000 54.631901
0.927536 1.000000 0.030000 55.667759
0.913043 1.000000 0.030000 56.643272
0.898551 1.000000 0.030000 57.558407
0.884058 1.000000 0.030000 58.413570
0.869565 1.000000 0.030000 59.209534
0.855072 1.000000 0.030000 59.947395
0.840580 1.000000 0.030000 60.628532
0.826087 1.000000 0.030000 61.254543
0.811594 1.000000 0.030000 61.827026
0.797101 1.000000 0.030000 62.347893
0.782609 1.000000 0.030000 62.819099
0.768116 1.000000 0.030000 63.242519
0.753623 1.000000 0.030000 63.620304
0.739130 1.000000 0.030000 63.954437
0.724638 1.000000 0.030000 64.247002
0.710145 1.000000 0.030000 64.500008
0.695652 1.000000 0.030000 64.715698
0.681159 1.000000 0.030000 64.895950
0.666667 1.000000 0.030000 65.042953
0.652174 1.000000 0.030000 65.158775
0.637681 1.000000 0.030000 65.245499
0.623188 1.000000 0.030000 65.305145
0.608696 1.000000 0.030000 65.339890
0.594203 1.000000 0.030000 65.351822
0.579710 1.000000 0.030000 65.343056
0.565217 1.000000 0.030000 65.315765
0.550725 1.000000 0.030000 65.272163
0.536232 1.000000 0.030000 65.214508
0.521739 1.000000 0.030000 65.145157
0.507246 1.000000 0.030000 65.066422
0.492754 1.000000 0.030000 64.980789
0.478261 1.000000 0.030000 64.890839
0.463768 1.000000 0.030000 64.799210
0.449275 1.000000 0.030000 64.708694
0.434783 1.000000 0.030000 64.622162
0.420290 1.000000 0.030000 64.542664
0.405797 1.000000 0.030000 64.473328
0.391304 1.000000 0.030000 64.417557
0.376812 1.000000 0.030000 64.378723
0.362319 1.000000 0.030000 64.360550
0.347826 1.000000 0.030000 64.366806
0.333333 1.000000 0.030000 64.401443
0.318841 1.000000 0.030000 64.468559
0.304348 1.000000 0.030000 64.572495
0.289855 1.000000 0.030000 64.717667
0.275362 1.000000 0.030000 64.908585
0.260870 1.000000 0.030000 65.150116
0.246377 1.000000 0.030000 65.446922
0.231884 1.000000 0.030000 65.804100
0.217391 1.000000 0.030000 66.226654
0.202899 1.000000 0.030000 66.719727
0.188406 1.000000 0.030000 67.288574
0.173913 1.000000 0.030000 67.938515
0.159420 1.000000 0.030000 68.674950
0.144928 1.000000 0.030000 69.503311
0.130435 1.000000 0.030000 70.429062
0.115942 1.000000 0.030000 71.457748
0.101449 1.000000 0.030000 72.594894
0.086957 1.000000 0.030000 73.846092
0.072464 1.000000 0.030000 75.216827
0.057971 1.000000 0.030000 76.712555
0.043478 1.000000 0.030000 78.338486
0.028986 1.000000 0.030000 80.099686
0.014493 1.000000 0.030000 82.000900
0.013827 0.498950 0.030000 100.959061
0.986729 0.499256 0.030000 70.220543
0.500000 0.987449 0.030000 67.273651
0.500000 0.012551 0.030000 102.230812
0.398551 0.987449 0.030000 66.817398
0.986449 0.600635 0.030000 71.797661
0.013958 0.398149 0.030000 100.490593
0.601641 0.011687 0.030000 102.860031
0.601449 0.987449 0.030000 67.484505
0.987238 0.398196 0.030000 67.799118
0.398551 0.012551 0.030000 101.407837
0.013799 0.599972 0.030000 101.183464
0.012964 0.312669 0.030000 100.109337
0.987449 0.688406 0.030000 71.550827
0.688406 0.010815 0.030000 102.843460
0.012551 0.688406 0.030000 100.834641
0.311594 0.987449 0.030000 66.987213
0.987736 0.312092 0.030000 66.080650
0.311594 0.012551 0.030000 100.751785
0.688406 0.987449 0.030000 66.855499
0.224638 0.987449 0.030000 68.524193
0.986192 0.774584 0.030000 69.642342
0.012963 0.225607 0.030000 99.827301
0.775900 0.011189 0.030000 101.577087
0.239399 0.012055 0.030000 100.318909
0.011545 0.760022 0.030000 99.792511
0.987208 0.239156 0.030000 65.992599
0.760870 0.987449 0.030000 65.404037
0.986224 0.168842 0.030000 67.985306
0.166936 0.012396 0.030000 100.009178
0.011357 0.832848 0.030000 97.480865
0.833333 0.987449 0.030000 62.825775
0.152174 0.987449 0.030000 71.540924
0.012248 0.152174 0.030000 99.711990
0.986814 0.848392 0.030000 65.817162
0.848095 0.012055 0.030000 98.750214
0.987818 0.107933 0.030000 71.544418
0.108696 0.012551 0.030000 99.860947
0.891304 0.987449 0.030000 59.784126
0.012551 0.891304 0.030000 94.109680
0.987449 0.905797 0.030000 61.334740
0.012284 0.094203 0.030000 99.701836
0.094203 0.987449 0.030000 75.525040
0.905989 0.011688 0.030000 94.673065
0.543478 0.012551 0.030000 102.541161
0.012787 0.355074 0.030000 100.292679
0.012551 0.442029 0.030000 100.712738
0.012255 0.268116 0.030000 99.949371
0.732422 0.011189 0.030000 102.405907
0.644390 0.011189 0.030000 102.951004
0.986649 0.557151 0.030000 71.279495
0.355072 0.012551 0.030000 101.065872
0.442029 0.012551 0.030000 101.764427
0.013785 0.646633 0.030000 101.080833
0.013351 0.557151 0.030000 101.148796
0.456522 0.987449 0.030000 67.055611
0.987154 0.732055 0.030000 70.824753
0.987449 0.456522 0.030000 69.148933
0.543478 0.987449 0.030000 67.444084
0.268116 0.987449 0.030000 67.527496
0.355072 0.987449 0.030000 66.786240
0.987449 0.644928 0.030000 71.817093
0.987449 0.355072 0.030000 66.832588
0.644928 0.987449 0.030000 67.296112
0.065409 0.011688 0.030000 99.808914
0.987449 0.065217 0.030000 76.072159
0.012933 0.933917 0.030000 90.511330
0.934783 0.987449 0.030000 56.869770
0.050725 0.987449 0.030000 79.637085
0.013771 0.048650 0.030000 99.740097
0.987123 0.949409 0.030000 57.063412
0.949275 0.012551 0.030000 89.791824
0.013840 0.802421 0.030000 98.515511
0.011565 0.863229 0.030000 95.959274
0.876812 0.012209 0.030000 96.954567
0.818841 0.012551 0.030000 100.083160
0.572733 0.012396 0.030000 102.715775
0.012292 0.123188 0.030000 99.697998
0.012310 0.180742 0.030000 99.743439
0.282609 0.012551 0.030000 100.562752
0.137681 0.012551 0.030000 99.923386
0.012551 0.717391 0.030000 100.506569
0.209876 0.012396 0.030000 100.175201
0.471014 0.012551 0.030000 102.001663
0.195652 0.987449 0.030000 69.503555
0.986225 0.425382 0.030000 68.607307
0.013833 0.471980 0.030000 100.843781
0.427536 0.987449 0.030000 66.919235
0.989088 0.528916 0.030000 70.457085
0.985808 0.821130 0.030000 67.554382
0.986181 0.875647 0.030000 63.959442
0.987040 0.281562 0.030000 65.946144
0.717391 0.987449 0.030000 66.393181
0.804348 0.987449 0.030000 64.009003
0.862319 0.987449 0.030000 61.421837
0.012551 0.528986 0.030000 101.081726
0.123188 0.987449 0.030000 73.335312
0.987661 0.138049 0.030000 69.327980
0.986932 0.211700 0.030000 66.462807
0.572464 0.987449 0.030000 67.498619
0.036232 0.012551 0.030000 99.794815
0.987937 0.037077 0.030000 79.828041
0.963650 0.987517 0.030000 54.619366
0.012990 0.965025 0.030000 87.085266
0.012765 0.021997 0.030000 99.781265
0.021801 0.987728 0.030000 82.935860
0.986874 0.976930 0.030000 53.941154
0.978199 0.012272 0.030000 85.568527
0.108696 0.987449 0.030000 74.378250
0.115942 0.974898 0.030000 76.065765
0.130435 0.974898 0.030000 75.109955
0.123188 0.962347 0.030000 77.662117
0.108696 0.962347 0.030000 78.623535
0.115942 0.949796 0.030000 80.051117
0.130435 0.949796 0.030000 79.171715
0.123188 0.937245 0.030000 81.402443
0.137681 0.937245 0.030000 80.598671
0.130435 0.924693 0.030000 82.681046
0.144928 0.924693 0.030000 81.946991
0.137681 0.912142 0.030000 83.890137
0.152174 0.912142 0.030000 83.220337
0.144928 0.899591 0.030000 85.032806
0.159420 0.899591 0.030000 84.422241
0.152174 0.887040 0.030000 86.111969
0.166667 0.887040 0.030000 85.555969
0.159420 0.874489 0.030000 87.130386
0.173913 0.874489 0.030000 86.624710
0.166667 0.861938 0.030000 88.090813
0.181159 0.861938 0.030000 87.631500
0.173913 0.849387 0.030000 88.995743
0.188406 0.849387 0.030000 88.579193
0.181159 0.836836 0.030000 89.847626
0.195652 0.836836 0.030000 89.470505
0.188406 0.824285 0.030000 90.648918
0.202899 0.824285 0.030000 90.308090
0.195652 0.811734 0.030000 91.401840
0.210145 0.811734 0.030000 91.094452
0.202899 0.799183 0.030000 92.108582
0.217391 0.799183 0.030000 91.831985
0.210145 0.786631 0.030000 92.771263
0.224638 0.786631 0.030000 92.522980
0.217391 0.774080 0.030000 93.391907
0.231884 0.774080 0.030000 93.169632
0.224638 0.761529 0.030000 93.972412
0.239130 0.761529 0.030000 93.774040
0.231884 0.748978 0.030000 94.514694
0.246377 0.748978 0.030000 94.338181
0.239130 0.736427 0.030000 95.020493
0.253623 0.736427 0.030000 94.863945
0.246377 0.723876 0.030000 95.491501
0.260870 0.723876 0.030000 95.353195
0.253623 0.711325 0.030000 95.929367
0.268116 0.711325 0.030000 95.807625
0.260870 0.698774 0.030000 96.335648
0.275362 0.698774 0.030000 96.228897
0.268116 0.686223 0.030000 96.711838
0.282609 0.686223 0.030000 96.618622
0.275362 0.673672 0.030000 97.059357
0.289855 0.673672 0.030000 96.978264
0.282609 0.661120 0.030000 97.379539
0.297101 0.661120 0.030000 97.309296
0.289855 0.648569 0.030000 97.673752
0.304348 0.648569 0.030000 97.613083
0.297101 0.636018 0.030000 97.943207
0.311594 0.636018 0.030000 97.890961
0.304348 0.623467 0.030000 98.189133
0.318841 0.623467 0.030000 98.144180
0.311594 0.610916 0.030000 98.412720
0.326087 0.610916 0.030000 98.374008
0.318841 0.598365 0.030000 98.615051
0.333333 0.598365 0.030000 98.581619
0.326087 0.585814 0.030000 98.797256
0.340580 0.585814 0.030000 98.768127
0.333333 0.573263 0.030000 98.960403
0.347826 0.573263 0.030000 98.934669
0.340580 0.560712 0.030000 99.105499
0.355072 0.560712 0.030000 99.082367
0.362319 0.573263 0.030000 98.909706
0.369565 0.560712 0.030000 99.059006
0.376812 0.573263 0.030000 98.884323
0.384058 0.560712 0.030000 99.034279
0.391304 0.573263 0.030000 98.857338
0.398551 0.560712 0.030000 99.006950
0.405797 0.573263 0.030000 98.827438
0.413043 0.560712 0.030000 98.975708
0.420290 0.573263 0.030000 98.793289
0.427536 0.560712 0.030000 98.939156
0.434783 0.573263 0.030000 98.753448
0.442029 0.560712 0.030000 98.895859
0.449275 0.573263 0.030000 98.706360
0.456522 0.560712 0.030000 98.844223
0.463768 0.573263 0.030000 98.650513
0.471014 0.560712 0.030000 98.782654
0.478261 0.573263 0.030000 98.584167
0.485507 0.560712 0.030000 98.709465
0.376812 0.548161 0.030000 99.189735
0.478261 0.548161 0.030000 98.891220
0.492754 0.573263 0.030000 98.505600
0.492754 0.548161 0.030000 98.810516
0.485507 0.535610 0.030000 98.977478
0.500000 0.535610 0.030000 98.888588
0.492754 0.523058 0.030000 99.042747
0.507246 0.523058 0.030000 98.945023
0.500000 0.510507 0.030000 99.088280
0.514493 0.510507 0.030000 98.981094
0.507246 0.497956 0.030000 99.115341
0.521739 0.497956 0.030000 98.998123
0.514493 0.485405 0.030000 99.125168
0.528986 0.485405 0.030000 98.997284
0.536232 0.497956 0.030000 98.861443
0.543478 0.485405 0.030000 98.848770
0.550725 0.497956 0.030000 98.703300
0.521739 0.472854 0.030000 99.118958
0.557971 0.485405 0.030000 98.677460
0.565217 0.497956 0.030000 98.521507
0.572464 0.485405 0.030000 98.481140
0.579710 0.497956 0.030000 98.313751
0.586957 0.485405 0.030000 98.257477
0.594203 0.497956 0.030000 98.077744
0.601449 0.485405 0.030000 98.004074
0.594203 0.472854 0.030000 98.182167
0.608696 0.472854 0.030000 97.910690
0.601449 0.460303 0.030000 98.089104
0.608696 0.497956 0.030000 97.811005
0.471014 0.585814 0.030000 98.433174
0.615942 0.460303 0.030000 97.798828
0.608696 0.447752 0.030000 97.979523
0.623188 0.447752 0.030000 97.669800
0.615942 0.435201 0.030000 97.854736
0.630435 0.435201 0.030000 97.524872
0.623188 0.422650 0.030000 97.715981
0.289855 0.698774 0.030000 96.134270
0.637681 0.422650 0.030000 97.365303
0.630435 0.410099 0.030000 97.564552
0.644928 0.410099 0.030000 97.192390
0.637681 0.397548 0.030000 97.401718
0.644928 0.435201 0.030000 97.156113
0.652174 0.397548 0.030000 97.007416
0.644928 0.384996 0.030000 97.228836
0.659420 0.384996 0.030000 96.811676
0.652174 0.372445 0.030000 97.047180
0.637681 0.372445 0.030000 97.442734
0.644928 0.359894 0.030000 97.275787
0.630435 0.359894 0.030000 97.649796
0.659420 0.359894 0.030000 96.858139
0.326087 0.560712 0.030000 99.129501
0.637681 0.347343 0.030000 97.498154
0.623188 0.347343 0.030000 97.850639
0.630435 0.334792 0.030000 97.714767
0.615942 0.334792 0.030000 98.045815
0.623188 0.322241 0.030000 97.926109
0.608696 0.322241 0.030000 98.235794
0.253623 0.761529 0.030000 93.595947
0.615942 0.309690 0.030000 98.132561
0.601449 0.309690 0.030000 98.420967
0.289855 0.623467 0.030000 98.239883
0.608696 0.297139 0.030000 98.334473
0.594203 0.297139 0.030000 98.601715
0.623188 0.297139 0.030000 98.031044
0.615942 0.284588 0.030000 98.251221
0.630435 0.284588 0.030000 97.932701
0.507246 0.472854 0.030000 99.238205
0.260870 0.673672 0.030000 97.150856
0.623188 0.272037 0.030000 98.172775
0.637681 0.272037 0.030000 97.839119
0.318841 0.648569 0.030000 97.559471
0.630435 0.259486 0.030000 98.100693
0.644928 0.259486 0.030000 97.751984
0.231884 0.723876 0.030000 95.645927
0.637681 0.246934 0.030000 98.036682
0.652174 0.246934 0.030000 97.673058
0.623188 0.246934 0.030000 98.357864
0.224638 0.811734 0.030000 90.816299
0.630435 0.234383 0.030000 98.316727
0.615942 0.234383 0.030000 98.610580
0.601449 0.510507 0.030000 97.881851
0.615942 0.510507 0.030000 97.601624
0.608696 0.523058 0.030000 97.668449
0.623188 0.523058 0.030000 97.374664
0.615942 0.535610 0.030000 97.436111
0.630435 0.535610 0.030000 97.128624
0.623188 0.548161 0.030000 97.183372
0.637681 0.548161 0.030000 96.862061
0.630435 0.560712 0.030000 96.908722
0.644928 0.560712 0.030000 96.573441
0.637681 0.573263 0.030000 96.610550
0.652174 0.573263 0.030000 96.261200
0.644928 0.585814 0.030000 96.287277
0.659420 0.585814 0.030000 95.923744
0.652174 0.598365 0.030000 95.937103
0.666667 0.598365 0.030000 95.559296
0.659420 0.610916 0.030000 95.558380
0.673913 0.585814 0.030000 95.520432
0.673913 0.610916 0.030000 95.166100
0.666667 0.623467 0.030000 95.149223
0.681159 0.623467 0.030000 94.742371
0.673913 0.636018 0.030000 94.707741
0.688406 0.636018 0.030000 94.286163
0.681159 0.648569 0.030000 94.231979
0.695652 0.648569 0.030000 93.795486
0.688406 0.661120 0.030000 93.719925
0.673913 0.661120 0.030000 94.128883
0.681159 0.673672 0.030000 93.592743
0.666667 0.673672 0.030000 93.975128
0.695652 0.673672 0.030000 93.169464
0.673913 0.686223 0.030000 93.412231
0.659420 0.686223 0.030000 93.768982
0.666667 0.698774 0.030000 93.176575
0.652174 0.698774 0.030000 93.508644
0.659420 0.711325 0.030000 92.883904
0.644928 0.711325 0.030000 93.192200
0.702899 0.636018 0.030000 93.821152
0.652174 0.723876 0.030000 92.532257
0.637681 0.723876 0.030000 92.817627
0.666667 0.723876 0.030000 92.212593
0.659420 0.736427 0.030000 91.823601
0.673913 0.736427 0.030000 91.492325
0.666667 0.748978 0.030000 91.063805
0.681159 0.748978 0.030000 90.720764
0.673913 0.761529 0.030000 90.250427
0.688406 0.761529 0.030000 89.895462
0.681159 0.774080 0.030000 89.381073
0.695652 0.774080 0.030000 89.013962
0.666667 0.774080 0.030000 89.710091
0.586957 0.309690 0.030000 98.674713
0.579710 0.297139 0.030000 98.835831
0.572464 0.309690 0.030000 98.896660
0.565217 0.297139 0.030000 99.039566
0.557971 0.309690 0.030000 99.089561
0.550725 0.297139 0.030000 99.215622
0.543478 0.309690 0.030000 99.255997
0.536232 0.297139 0.030000 99.366592
0.528986 0.309690 0.030000 99.398369
0.521739 0.297139 0.030000 99.494713
0.514493 0.309690 0.030000 99.519012
0.507246 0.297139 0.030000 99.602249
0.500000 0.309690 0.030000 99.619995
0.492754 0.297139 0.030000 99.691277
0.485507 0.309690 0.030000 99.703377
0.478261 0.297139 0.030000 99.763687
0.471014 0.309690 0.030000 99.770966
0.463768 0.297139 0.030000 99.821350
0.456522 0.309690 0.030000 99.824547
0.449275 0.297139 0.030000 99.865883
0.442029 0.309690 0.030000 99.865753
0.434783 0.297139 0.030000 99.898895
0.427536 0.309690 0.030000 99.896042
0.420290 0.297139 0.030000 99.921806
0.413043 0.309690 0.030000 99.916901
0.405797 0.297139 0.030000 99.935989
0.398551 0.309690 0.030000 99.929596
0.391304 0.297139 0.030000 99.942726
0.384058 0.309690 0.030000 99.935364
0.376812 0.297139 0.030000 99.943146
0.369565 0.309690 0.030000 99.935318
0.362319 0.297139 0.030000 99.938370
0.355072 0.309690 0.030000 99.930557
0.347826 0.297139 0.030000 99.929382
0.340580 0.309690 0.030000 99.922028
0.333333 0.297139 0.030000 99.917130
0.326087 0.309690 0.030000 99.910645
0.318841 0.297139 0.030000 99.902504
0.311594 0.309690 0.030000 99.897232
0.304348 0.297139 0.030000 99.886269
0.297101 0.309690 0.030000 99.882614
0.289855 0.297139 0.030000 99.869217
0.282609 0.309690 0.030000 99.867508
0.275362 0.297139 0.030000 99.852036
0.268116 0.309690 0.030000 99.852585
0.326087 0.284588 0.030000 99.910919
0.413043 0.284588 0.030000 99.945442
0.485507 0.284588 0.030000 99.759613
0.260870 0.297139 0.030000 99.835373
0.268116 0.284588 0.030000 99.835754
0.253623 0.309690 0.030000 99.838448
0.253623 0.284588 0.030000 99.817459
0.260870 0.272037 0.030000 99.819130
0.260870 0.322241 0.030000 99.856064
0.246377 0.322241 0.030000 99.844635
0.246377 0.272037 0.030000 99.799377
0.253623 0.334792 0.030000 99.862061
0.253623 0.259486 0.030000 99.802612
0.239130 0.259486 0.030000 99.781540
0.239130 0.334792 0.030000 99.853500
0.246377 0.347343 0.030000 99.870132
0.246377 0.246934 0.030000 99.786606
0.231884 0.246934 0.030000 99.764359
0.231884 0.347343 0.030000 99.864632
0.239130 0.359894 0.030000 99.879868
0.347826 0.322241 0.030000 99.925140
0.224638 0.359894 0.030000 99.877678
0.231884 0.372445 0.030000 99.890854
0.239130 0.234383 0.030000 99.771507
0.224638 0.234383 0.030000 99.748245
0.217391 0.372445 0.030000 99.892281
0.224638 0.384996 0.030000 99.902748
0.239130 0.384996 0.030000 99.900246
0.217391 0.347343 0.030000 99.861443
0.405797 0.322241 0.030000 99.914215
0.231884 0.397548 0.030000 99.908745
0.217391 0.397548 0.030000 99.915176
0.224638 0.410099 0.030000 99.917038
0.210145 0.410099 0.030000 99.927780
0.217391 0.422650 0.030000 99.924774
0.623188 0.221832 0.030000 98.592072
0.608696 0.221832 0.030000 98.858757
0.231884 0.221832 0.030000 99.757614
0.217391 0.221832 0.030000 99.733505
0.246377 0.221832 0.030000 99.784218
0.210145 0.234383 0.030000 99.727623
0.246377 0.397548 0.030000 99.905067
0.202899 0.774080 0.030000 93.637573
0.202899 0.221832 0.030000 99.712326
0.202899 0.422650 0.030000 99.940277
0.210145 0.435201 0.030000 99.931587
0.673913 0.786631 0.030000 88.793671
0.659420 0.786631 0.030000 89.097565
0.630435 0.711325 0.030000 93.467041
0.623188 0.723876 0.030000 93.071136
0.224638 0.209281 0.030000 99.745323
0.615942 0.209281 0.030000 98.862427
0.601449 0.209281 0.030000 99.102180
0.195652 0.234383 0.030000 99.710030
0.195652 0.435201 0.030000 99.952332
0.202899 0.447752 0.030000 99.937134
0.615942 0.711325 0.030000 93.710968
0.608696 0.723876 0.030000 93.295273
0.666667 0.799183 0.030000 88.130951
0.652174 0.799183 0.030000 88.410545
0.188406 0.422650 0.030000 99.959778
0.188406 0.447752 0.030000 99.963669
0.195652 0.460303 0.030000 99.941124
0.188406 0.221832 0.030000 99.694435
0.601449 0.711325 0.030000 93.926353
0.594203 0.723876 0.030000 93.492447
0.608696 0.196730 0.030000 99.127609
0.623188 0.196730 0.030000 98.880257
0.594203 0.196730 0.030000 99.340744
0.413043 0.585814 0.030000 98.624641
0.181159 0.234383 0.030000 99.695862
0.181159 0.460303 0.030000 99.974052
0.188406 0.472854 0.030000 99.943283
0.586957 0.711325 0.030000 94.115593
0.579710 0.723876 0.030000 93.664948
0.659420 0.811734 0.030000 87.390610
0.644928 0.811734 0.030000 87.646637
0.173913 0.824285 0.030000 91.023041
0.173913 0.472854 0.030000 99.983223
0.181159 0.485405 0.030000 99.943329
0.615942 0.184179 0.030000 99.168388
0.630435 0.184179 0.030000 98.914146
0.173913 0.221832 0.030000 99.680161
0.572464 0.711325 0.030000 94.280975
0.565217 0.723876 0.030000 93.815117
0.659420 0.259486 0.030000 97.358902
0.666667 0.246934 0.030000 97.263321
0.673913 0.259486 0.030000 96.917664
0.681159 0.246934 0.030000 96.803589
0.688406 0.259486 0.030000 96.424377
0.695652 0.246934 0.030000 96.289749
0.702899 0.259486 0.030000 95.874817
0.710145 0.246934 0.030000 95.717453
0.717391 0.259486 0.030000 95.264587
0.724638 0.246934 0.030000 95.082108
0.731884 0.259486 0.030000 94.589127
0.739130 0.246934 0.030000 94.378914
0.746377 0.259486 0.030000 93.843575
0.753623 0.246934 0.030000 93.602859
0.760870 0.259486 0.030000 93.022919
0.768116 0.246934 0.030000 92.748718
0.775362 0.259486 0.030000 92.121872
0.746377 0.234383 0.030000 94.179642
0.782609 0.246934 0.030000 91.810898
0.789855 0.259486 0.030000 91.135017
0.782609 0.272037 0.030000 91.493332
0.797101 0.246934 0.030000 90.783669
0.797101 0.272037 0.030000 90.458382
0.789855 0.284588 0.030000 90.863693
0.804348 0.284588 0.030000 89.781822
0.797101 0.297139 0.030000 90.233551
0.811594 0.297139 0.030000 89.105858
0.804348 0.309690 0.030000 89.603317
0.818841 0.309690 0.030000 88.431000
0.811594 0.322241 0.030000 88.973267
0.826087 0.297139 0.030000 87.881317
0.826087 0.322241 0.030000 87.757538
0.818841 0.334792 0.030000 88.343483
0.644928 0.535610 0.030000 96.785004
0.557971 0.711325 0.030000 94.424835
0.550725 0.723876 0.030000 93.945236
0.833333 0.334792 0.030000 87.085670
0.826087 0.347343 0.030000 87.714035
0.166667 0.485405 0.030000 99.990997
0.173913 0.497956 0.030000 99.941040
0.166667 0.234383 0.030000 99.685425
0.543478 0.711325 0.030000 94.549324
0.536232 0.723876 0.030000 94.057457
0.543478 0.736427 0.030000 93.410278
0.528986 0.736427 0.030000 93.510979
0.536232 0.748978 0.030000 92.817795
0.521739 0.748978 0.030000 92.907730
0.528986 0.761529 0.030000 92.165390
0.514493 0.761529 0.030000 92.245361
0.521739 0.774080 0.030000 91.450668
0.507246 0.774080 0.030000 91.521347
0.500000 0.761529 0.030000 92.313927
0.492754 0.774080 0.030000 91.582123
0.485507 0.761529 0.030000 92.373215
0.478261 0.774080 0.030000 91.635040
0.514493 0.786631 0.030000 90.671127
0.471014 0.761529 0.030000 92.425262
0.463768 0.774080 0.030000 91.682205
0.456522 0.761529 0.030000 92.472061
0.449275 0.774080 0.030000 91.725601
0.456522 0.786631 0.030000 90.877182
0.442029 0.786631 0.030000 90.917953
0.449275 0.799183 0.030000 90.007446
0.434783 0.799183 0.030000 90.046265
0.442029 0.811734 0.030000 89.070099
0.427536 0.811734 0.030000 89.107735
0.420290 0.799183 0.030000 90.086411
0.413043 0.811734 0.030000 89.148247
0.463768 0.748978 0.030000 93.159927
0.449275 0.748978 0.030000 93.206154
0.565217 0.698774 0.030000 94.851242
0.652174 0.824285 0.030000 86.570251
0.666667 0.824285 0.030000 86.305328
0.637681 0.824285 0.030000 86.803413
0.702899 0.761529 0.030000 89.500793
0.710145 0.774080 0.030000 88.606216
0.717391 0.761529 0.030000 89.063828
0.724638 0.774080 0.030000 88.155243
0.731884 0.761529 0.030000 88.581955
0.739130 0.774080 0.030000 87.658394
0.746377 0.761529 0.030000 88.052490
0.753623 0.774080 0.030000 87.112991
0.760870 0.761529 0.030000 87.472801
0.768116 0.774080 0.030000 86.516479
0.775362 0.761529 0.030000 86.840179
0.782609 0.774080 0.030000 85.866081
0.789855 0.761529 0.030000 86.152000
0.797101 0.774080 0.030000 85.159210
0.775362 0.786631 0.030000 85.500793
0.804348 0.761529 0.030000 85.405533
0.811594 0.774080 0.030000 84.393227
0.797101 0.748978 0.030000 86.360550
0.811594 0.748978 0.030000 85.573425
0.804348 0.736427 0.030000 86.493500
0.818841 0.736427 0.030000 85.664719
0.811594 0.723876 0.030000 86.552795
0.826087 0.723876 0.030000 85.681198
0.818841 0.711325 0.030000 86.540062
0.833333 0.711325 0.030000 85.624435
0.826087 0.698774 0.030000 86.456917
0.195652 0.861938 0.030000 87.213821
0.434783 0.824285 0.030000 88.062103
0.811594 0.347343 0.030000 88.916412
0.818841 0.359894 0.030000 88.325851
0.833333 0.359894 0.030000 87.084663
0.826087 0.372445 0.030000 87.733978
0.811594 0.372445 0.030000 88.919586
0.818841 0.384996 0.030000 88.361816
0.833333 0.384996 0.030000 87.140320
0.826087 0.397548 0.030000 87.800720
0.811594 0.397548 0.030000 88.966896
0.818841 0.410099 0.030000 88.435249
0.804348 0.410099 0.030000 89.548065
0.811594 0.422650 0.030000 89.042755
0.826087 0.422650 0.030000 87.897903
0.818841 0.435201 0.030000 88.530205
0.804348 0.435201 0.030000 89.622330
0.811594 0.447752 0.030000 89.131668
0.797101 0.447752 0.030000 90.172943
0.804348 0.460303 0.030000 89.701355
