x y tempo temperatura
0.000000 0.618474 0.200000 101.406693
0.000000 0.614458 0.200000 101.343063
0.000000 0.610442 0.200000 101.279953
0.000000 0.606426 0.200000 101.217392
0.000000 0.602410 0.200000 101.155380
0.000000 0.598394 0.200000 101.094032
0.000000 0.594378 0.200000 101.033310
0.000000 0.590361 0.200000 100.973297
0.000000 0.586345 0.200000 100.914001
0.000000 0.582329 0.200000 100.855408
0.000000 0.578313 0.200000 100.797607
0.000000 0.574297 0.200000 100.740623
0.000000 0.570281 0.200000 100.684448
0.000000 0.566265 0.200000 100.629089
0.000000 0.562249 0.200000 100.574615
0.000000 0.558233 0.200000 100.521011
0.000000 0.554217 0.200000 100.468315
0.000000 0.550201 0.200000 100.416534
0.000000 0.546185 0.200000 100.365662
0.000000 0.542169 0.200000 100.315727
0.000000 0.538153 0.200000 100.266769
0.000000 0.534137 0.200000 100.218750
0.000000 0.530120 0.200000 100.171722
0.000000 0.526104 0.200000 100.125671
0.000000 0.522088 0.200000 100.080612
0.000000 0.518072 0.200000 100.036545
0.000000 0.514056 0.200000 99.993500
0.000000 0.510040 0.200000 99.951447
0.000000 0.506024 0.200000 99.910431
0.000000 0.502008 0.200000 99.870430
0.000000 0.497992 0.200000 99.831436
0.000000 0.493976 0.200000 99.793480
0.000000 0.489960 0.200000 99.756577
0.000000 0.485944 0.200000 99.720680
0.000000 0.481928 0.200000 99.685822
0.000000 0.477912 0.200000 99.651978
0.000000 0.473896 0.200000 99.619171
0.000000 0.469880 0.200000 99.587372
0.000000 0.465863 0.200000 99.556625
0.000000 0.461847 0.200000 99.526886
0.000000 0.457831 0.200000 99.498207
0.000000 0.453815 0.200000 99.470512
0.000000 0.449799 0.200000 99.443840
0.000000 0.445783 0.200000 99.418167
0.000000 0.441767 0.200000 99.393517
0.000000 0.437751 0.200000 99.369858
0.000000 0.433735 0.200000 99.347198
0.000000 0.429719 0.200000 99.325539
0.000000 0.425703 0.200000 99.304848
0.000000 0.421687 0.200000 99.285133
0.000000 0.417671 0.200000 99.266388
0.000000 0.413655 0.200000 99.248627
0.000000 0.409639 0.200000 99.231804
0.000000 0.405622 0.200000 99.215942
0.000000 0.401606 0.200000 99.201012
0.000000 0.397590 0.200000 99.187012
0.000000 0.393574 0.200000 99.173958
0.000000 0.389558 0.200000 99.161789
0.000000 0.385542 0.200000 99.150543
0.000000 0.381526 0.200000 99.140198
0.000000 0.377510 0.200000 99.130722
0.000000 0.373494 0.200000 99.122154
0.000000 0.369478 0.200000 99.114426
0.000000 0.365462 0.200000 99.107582
0.000000 0.361446 0.200000 99.101578
0.000000 0.357430 0.200000 99.096390
0.000000 0.353414 0.200000 99.092072
0.000000 0.349398 0.200000 99.088547
0.000000 0.345382 0.200000 99.085831
0.000000 0.341365 0.200000 99.083908
0.000000 0.337349 0.200000 99.082764
0.000000 0.333333 0.200000 99.082413
0.000000 0.329317 0.200000 99.082809
0.000000 0.325301 0.200000 99.083954
0.000000 0.321285 0.200000 99.085846
0.000000 0.317269 0.200000 99.088455
0.000000 0.313253 0.200000 99.091812
0.000000 0.309237 0.200000 99.095856
0.000000 0.305221 0.200000 99.100578
0.000000 0.301205 0.200000 99.105995
0.000000 0.297189 0.200000 99.112091
0.000000 0.293173 0.200000 99.118820
0.000000 0.289157 0.200000 99.126221
0.000000 0.285141 0.200000 99.134247
0.000000 0.281125 0.200000 99.142868
0.000000 0.277108 0.200000 99.152138
0.000000 0.273092 0.200000 99.161987
0.000000 0.269076 0.200000 99.172432
0.000000 0.265060 0.200000 99.183441
0.000000 0.261044 0.200000 99.195007
0.000000 0.257028 0.200000 99.207138
0.000000 0.253012 0.200000 99.219803
0.000000 0.248996 0.200000 99.232986
0.000000 0.244980 0.200000 99.246689
0.000000 0.240964 0.200000 99.260895
0.000000 0.236948 0.200000 99.275581
0.000000 0.232932 0.200000 99.290741
0.000000 0.228916 0.200000 99.306381
0.000000 0.224900 0.200000 99.322464
0.000000 0.220884 0.200000 99.339005
0.000000 0.216867 0.200000 99.355965
0.000000 0.212851 0.200000 99.373337
0.000000 0.208835 0.200000 99.391129
0.000000 0.204819 0.200000 99.409317
0.000000 0.200803 0.200000 99.427887
0.000000 0.196787 0.200000 99.446808
0.000000 0.192771 0.200000 99.466110
0.000000 0.188755 0.200000 99.485756
0.000000 0.184739 0.200000 99.505745
0.000000 0.180723 0.200000 99.526062
0.000000 0.176707 0.200000 99.546692
0.000000 0.172691 0.200000 99.567627
0.000000 0.168675 0.200000 99.588867
0.000000 0.164659 0.200000 99.610382
0.000000 0.160643 0.200000 99.632172
0.000000 0.156627 0.200000 99.654236
0.000000 0.152610 0.200000 99.676544
0.000000 0.148594 0.200000 99.699081
0.000000 0.144578 0.200000 99.721878
0.000000 0.140562 0.200000 99.744888
0.000000 0.136546 0.200000 99.768097
0.000000 0.132530 0.200000 99.791534
0.000000 0.128514 0.200000 99.815155
0.000000 0.124498 0.200000 99.838936
0.000000 0.120482 0.200000 99.862915
0.000000 0.116466 0.200000 99.887054
0.000000 0.112450 0.200000 99.911346
0.000000 0.108434 0.200000 99.935791
0.000000 0.104418 0.200000 99.960373
0.000000 0.100402 0.200000 99.985107
0.000000 0.096386 0.200000 100.009933
0.000000 0.092369 0.200000 100.034882
0.000000 0.088353 0.200000 100.059921
0.000000 0.084337 0.200000 100.085068
0.000000 0.080321 0.200000 100.110321
0.000000 0.076305 0.200000 100.135612
0.000000 0.072289 0.200000 100.161011
0.000000 0.068273 0.200000 100.186462
0.000000 0.064257 0.200000 100.211967
0.000000 0.060241 0.200000 100.237534
0.000000 0.056225 0.200000 100.263138
0.000000 0.052209 0.200000 100.288750
0.000000 0.048193 0.200000 100.314423
0.000000 0.044177 0.200000 100.340126
0.000000 0.040161 0.200000 100.365814
0.000000 0.036145 0.200000 100.391533
0.000000 0.032129 0.200000 100.417244
0.000000 0.028112 0.200000 100.442970
0.000000 0.024096 0.200000 100.468674
0.000000 0.020080 0.200000 100.494362
0.000000 0.016064 0.200000 100.520020
0.000000 0.012048 0.200000 100.545647
0.000000 0.008032 0.200000 100.571251
0.000000 0.004016 0.200000 100.596809
0.000000 1.000000 0.200000 74.820061
1.000000 1.000000 0.200000 48.534599
0.985507 1.000000 0.200000 48.655449
0.971014 1.000000 0.200000 48.776035
0.956522 1.000000 0.200000 48.896069
0.942029 1.000000 0.200000 49.015141
0.927536 1.000000 0.200000 49.132931
0.913043 1.000000 0.200000 49.249031
0.898551 1.000000 0.200000 49.363075
0.884058 1.000000 0.200000 49.474659
0.869565 1.000000 0.200000 49.583378
0.855072 1.000000 0.200000 49.688801
0.840580 1.000000 0.200000 49.790558
0.826087 1.000000 0.200000 49.888206
0.811594 1.000000 0.200000 49.981335
0.797101 1.000000 0.200000 50.069546
0.782609 1.000000 0.200000 50.152390
0.768116 1.000000 0.200000 50.229454
0.753623 1.000000 0.200000 50.300362
0.739130 1.000000 0.200000 50.364685
0.724638 1.000000 0.200000 50.421989
0.710145 1.000000 0.200000 50.471901
0.695652 1.000000 0.200000 50.513996
0.681159 1.000000 0.200000 50.547863
0.666667 1.000000 0.200000 50.573071
0.652174 1.000000 0.200000 50.589226
0.637681 1.000000 0.200000 50.595917
0.623188 1.000000 0.200000 50.592686
0.608696 1.000000 0.200000 50.579105
0.594203 1.000000 0.200000 50.554741
0.579710 1.000000 0.200000 50.519115
0.565217 1.000000 0.200000 50.471806
0.550725 1.000000 0.200000 50.412350
0.536232 1.000000 0.200000 50.340248
0.521739 1.000000 0.200000 50.255074
0.507246 1.000000 0.200000 50.156368
0.492754 1.000000 0.200000 50.043697
0.478261 1.000000 0.200000 49.916683
0.463768 1.000000 0.200000 49.774971
0.449275 1.000000 0.200000 49.618317
0.434783 1.000000 0.200000 49.446575
0.420290 1.000000 0.200000 49.259747
0.405797 1.000000 0.200000 49.058006
0.391304 1.000000 0.200000 48.841805
0.376812 1.000000 0.200000 48.611908
0.362319 1.000000 0.200000 48.369476
0.347826 1.000000 0.200000 48.116169
0.333333 1.000000 0.200000 47.854275
0.318841 1.000000 0.200000 47.586815
0.304348 1.000000 0.200000 47.317776
0.289855 1.000000 0.200000 47.052185
0.275362 1.000000 0.200000 46.796440
0.260870 1.000000 0.200000 46.558514
0.246377 1.000000 0.200000 46.348183
0.231884 1.000000 0.200000 46.177444
0.217391 1.000000 0.200000 46.060829
0.202899 1.000000 0.200000 46.015800
0.188406 1.000000 0.200000 46.063301
0.173913 1.000000 0.200000 46.228249
0.159420 1.000000 0.200000 46.540100
0.144928 1.000000 0.200000 47.033592
0.130435 1.000000 0.200000 47.749485
0.115942 1.000000 0.200000 48.735321
0.101449 1.000000 0.200000 50.046356
0.086957 1.000000 0.200000 51.746296
0.072464 1.000000 0.200000 53.908031
0.057971 1.000000 0.200000 56.614029
0.043478 1.000000 0.200000 59.955990
0.028986 1.000000 0.200000 64.033958
0.014493 1.000000 0.200000 68.953247
0.995984 1.000000 0.200000 48.568092
0.991968 1.000000 0.200000 48.601570
0.987952 1.000000 0.200000 48.635067
0.983936 1.000000 0.200000 48.668537
0.979920 1.000000 0.200000 48.701981
0.975904 1.000000 0.200000 48.735397
0.971888 1.000000 0.200000 48.768787
0.967871 1.000000 0.200000 48.802128
0.963855 1.000000 0.200000 48.835407
0.959839 1.000000 0.200000 48.868656
0.955823 1.000000 0.200000 48.901825
0.951807 1.000000 0.200000 48.934914
0.947791 1.000000 0.200000 48.967926
0.943775 1.000000 0.200000 49.000866
0.939759 1.000000 0.200000 49.033680
0.935743 1.000000 0.200000 49.066406
0.931727 1.000000 0.200000 49.099022
0.927711 1.000000 0.200000 49.131523
0.923695 1.000000 0.200000 49.163891
0.919679 1.000000 0.200000 49.196098
0.915663 1.000000 0.200000 49.228180
0.911647 1.000000 0.200000 49.260132
0.907631 1.000000 0.200000 49.291893
0.903614 1.000000 0.200000 49.323498
0.899598 1.000000 0.200000 49.354916
0.895582 1.000000 0.200000 49.386139
0.891566 1.000000 0.200000 49.417179
0.887550 1.000000 0.200000 49.448021
0.883534 1.000000 0.200000 49.478649
0.879518 1.000000 0.200000 49.509056
0.875502 1.000000 0.200000 49.539219
0.871486 1.000000 0.200000 49.569153
0.867470 1.000000 0.200000 49.598824
0.863454 1.000000 0.200000 49.628254
0.859438 1.000000 0.200000 49.657429
0.855422 1.000000 0.200000 49.686310
0.851406 1.000000 0.200000 49.714912
0.847390 1.000000 0.200000 49.743233
0.843373 1.000000 0.200000 49.771244
0.839357 1.000000 0.200000 49.798958
0.835341 1.000000 0.200000 49.826351
0.831325 1.000000 0.200000 49.853413
0.827309 1.000000 0.200000 49.880146
0.823293 1.000000 0.200000 49.906521
0.819277 1.000000 0.200000 49.932556
0.815261 1.000000 0.200000 49.958221
0.811245 1.000000 0.200000 49.983521
0.807229 1.000000 0.200000 50.008427
0.803213 1.000000 0.200000 50.032974
0.799197 1.000000 0.200000 50.057102
0.795181 1.000000 0.200000 50.080826
0.791165 1.000000 0.200000 50.104141
0.787149 1.000000 0.200000 50.127018
0.783133 1.000000 0.200000 50.149475
0.779116 1.000000 0.200000 50.171494
0.775100 1.000000 0.200000 50.193058
0.771084 1.000000 0.200000 50.214161
0.767068 1.000000 0.200000 50.234795
0.763052 1.000000 0.200000 50.254951
0.759036 1.000000 0.200000 50.274624
0.755020 1.000000 0.200000 50.293816
0.751004 1.000000 0.200000 50.312485
0.746988 1.000000 0.200000 50.330650
0.742972 1.000000 0.200000 50.348274
0.738956 1.000000 0.200000 50.365414
0.734940 1.000000 0.200000 50.381996
0.730924 1.000000 0.200000 50.398003
0.726908 1.000000 0.200000 50.413494
0.722892 1.000000 0.200000 50.428413
0.718876 1.000000 0.200000 50.442738
0.714859 1.000000 0.200000 50.456501
0.710843 1.000000 0.200000 50.469662
0.706827 1.000000 0.200000 50.482239
0.702811 1.000000 0.200000 50.494205
0.698795 1.000000 0.200000 50.505543
0.694779 1.000000 0.200000 50.516258
0.690763 1.000000 0.200000 50.526356
0.686747 1.000000 0.200000 50.535797
0.682731 1.000000 0.200000 50.544590
0.678715 1.000000 0.200000 50.552715
0.674699 1.000000 0.200000 50.560181
0.670683 1.000000 0.200000 50.566971
0.666667 1.000000 0.200000 50.573071
0.662651 1.000000 0.200000 50.578480
0.658635 1.000000 0.200000 50.583183
0.654619 1.000000 0.200000 50.587177
0.650602 1.000000 0.200000 50.590431
0.646586 1.000000 0.200000 50.592960
0.642570 1.000000 0.200000 50.594734
0.638554 1.000000 0.200000 50.595783
0.634538 1.000000 0.200000 50.596058
0.630522 1.000000 0.200000 50.595577
0.626506 1.000000 0.200000 50.594318
0.622490 1.000000 0.200000 50.592274
0.618474 1.000000 0.200000 50.589432
0.614458 1.000000 0.200000 50.585758
0.610442 1.000000 0.200000 50.581287
0.606426 1.000000 0.200000 50.576012
0.602410 1.000000 0.200000 50.569881
0.598394 1.000000 0.200000 50.562912
0.594378 1.000000 0.200000 50.555103
0.590361 1.000000 0.200000 50.546394
0.586345 1.000000 0.200000 50.536846
0.582329 1.000000 0.200000 50.526405
0.578313 1.000000 0.200000 50.515079
0.574297 1.000000 0.200000 50.502831
0.570281 1.000000 0.200000 50.489700
0.566265 1.000000 0.200000 50.475647
0.562249 1.000000 0.200000 50.460636
0.558233 1.000000 0.200000 50.444698
0.554217 1.000000 0.200000 50.427818
0.550201 1.000000 0.200000 50.409962
0.546185 1.000000 0.200000 50.391136
0.542169 1.000000 0.200000 50.371338
0.538153 1.000000 0.200000 50.350540
0.534137 1.000000 0.200000 50.328762
0.530120 1.000000 0.200000 50.305962
0.526104 1.000000 0.200000 50.282131
0.522088 1.000000 0.200000 50.257290
0.518072 1.000000 0.200000 50.231392
0.514056 1.000000 0.200000 50.204456
0.510040 1.000000 0.200000 50.176464
0.506024 1.000000 0.200000 50.147404
0.502008 1.000000 0.200000 50.117279
0.497992 1.000000 0.200000 50.086067
0.493976 1.000000 0.200000 50.053726
0.489960 1.000000 0.200000 50.020325
0.485944 1.000000 0.200000 49.985813
0.481928 1.000000 0.200000 49.950184
0.477912 1.000000 0.200000 49.913422
0.473896 1.000000 0.200000 49.875546
0.469880 1.000000 0.200000 49.836521
0.465863 1.000000 0.200000 49.796368
0.461847 1.000000 0.200000 49.755062
0.457831 1.000000 0.200000 49.712620
0.453815 1.000000 0.200000 49.669014
0.449799 1.000000 0.200000 49.624229
0.445783 1.000000 0.200000 49.578323
0.441767 1.000000 0.200000 49.531219
0.437751 1.000000 0.200000 49.482975
0.433735 1.000000 0.200000 49.433567
0.429719 1.000000 0.200000 49.382999
0.425703 1.000000 0.200000 49.331276
0.421687 1.000000 0.200000 49.278408
0.417671 1.000000 0.200000 49.224358
0.413655 1.000000 0.200000 49.169197
0.409639 1.000000 0.200000 49.112907
0.405622 1.000000 0.200000 49.055485
0.401606 1.000000 0.200000 48.996933
0.397590 1.000000 0.200000 48.937317
0.393574 1.000000 0.200000 48.876587
0.389558 1.000000 0.200000 48.814816
0.385542 1.000000 0.200000 48.751980
0.381526 1.000000 0.200000 48.688148
0.377510 1.000000 0.200000 48.623291
0.373494 1.000000 0.200000 48.557465
0.369478 1.000000 0.200000 48.490715
0.365462 1.000000 0.200000 48.423038
0.361446 1.000000 0.200000 48.354507
0.357430 1.000000 0.200000 48.285137
0.353414 1.000000 0.200000 48.214985
0.349398 1.000000 0.200000 48.144104
0.345382 1.000000 0.200000 48.072517
0.341365 1.000000 0.200000 48.000324
0.337349 1.000000 0.200000 47.927551
0.333333 1.000000 0.200000 47.854275
0.329317 1.000000 0.200000 47.780563
0.325301 1.000000 0.200000 47.706501
0.321285 1.000000 0.200000 47.632168
0.317269 1.000000 0.200000 47.557629
0.313253 1.000000 0.200000 47.483021
0.309237 1.000000 0.200000 47.408432
0.305221 1.000000 0.200000 47.333942
0.301205 1.000000 0.200000 47.259678
0.297189 1.000000 0.200000 47.185795
0.293173 1.000000 0.200000 47.112377
0.289157 1.000000 0.200000 47.039589
0.285141 1.000000 0.200000 46.967567
0.281125 1.000000 0.200000 46.896469
0.277108 1.000000 0.200000 46.826508
0.273092 1.000000 0.200000 46.757774
0.269076 1.000000 0.200000 46.690544
0.265060 1.000000 0.200000 46.624969
0.261044 1.000000 0.200000 46.561245
0.257028 1.000000 0.200000 46.499622
0.253012 1.000000 0.200000 46.440353
0.248996 1.000000 0.200000 46.383648
0.244980 1.000000 0.200000 46.329792
0.240964 1.000000 0.200000 46.279068
0.236948 1.000000 0.200000 46.231754
0.232932 1.000000 0.200000 46.188168
0.228916 1.000000 0.200000 46.148628
0.224900 1.000000 0.200000 46.113487
0.220884 1.000000 0.200000 46.083076
0.216867 1.000000 0.200000 46.057835
0.212851 1.000000 0.200000 46.038109
0.208835 1.000000 0.200000 46.024319
0.204819 1.000000 0.200000 46.016914
0.200803 1.000000 0.200000 46.016396
0.196787 1.000000 0.200000 46.023216
0.192771 1.000000 0.200000 46.037842
0.188755 1.000000 0.200000 46.060905
0.184739 1.000000 0.200000 46.092846
0.180723 1.000000 0.200000 46.134354
0.176707 1.000000 0.200000 46.186012
0.172691 1.000000 0.200000 46.248409
0.168675 1.000000 0.200000 46.322315
0.164659 1.000000 0.200000 46.408356
0.160643 1.000000 0.200000 46.507305
0.156627 1.000000 0.200000 46.619915
0.152610 1.000000 0.200000 46.747013
0.148594 1.000000 0.200000 46.889442
0.144578 1.000000 0.200000 47.048050
0.140562 1.000000 0.200000 47.223778
0.136546 1.000000 0.200000 47.417580
0.132530 1.000000 0.200000 47.630482
0.128514 1.000000 0.200000 47.863491
0.124498 1.000000 0.200000 48.117748
0.120482 1.000000 0.200000 48.394283
0.116466 1.000000 0.200000 48.694332
0.112450 1.000000 0.200000 49.019215
0.108434 1.000000 0.200000 49.370113
0.104418 1.000000 0.200000 49.748333
0.100402 1.000000 0.200000 50.155365
0.096386 1.000000 0.200000 50.592537
0.092369 1.000000 0.200000 51.061432
0.088353 1.000000 0.200000 51.563538
0.084337 1.000000 0.200000 52.100521
0.080321 1.000000 0.200000 52.673958
0.076305 1.000000 0.200000 53.285606
0.072289 1.000000 0.200000 53.937222
0.068273 1.000000 0.200000 54.630672
0.064257 1.000000 0.200000 55.367832
0.060241 1.000000 0.200000 56.150627
0.056225 1.000000 0.200000 56.981068
0.052209 1.000000 0.200000 57.861183
0.048193 1.000000 0.200000 58.793068
0.044177 1.000000 0.200000 59.778915
0.040161 1.000000 0.200000 60.820816
0.036145 1.000000 0.200000 61.921047
0.032129 1.000000 0.200000 63.081802
0.028112 1.000000 0.200000 64.305389
0.024096 1.000000 0.200000 65.594078
0.020080 1.000000 0.200000 66.950150
0.016064 1.000000 0.200000 68.375908
0.012048 1.000000 0.200000 69.873581
0.008032 1.000000 0.200000 71.445351
0.004016 1.000000 0.200000 73.093506
0.000000 0.000000 0.200000 100.622345
1.000000 0.000000 0.200000 78.173286
0.014493 0.000000 0.200000 100.551414
0.028986 0.000000 0.200000 100.480194
0.043478 0.000000 0.200000 100.408859
0.057971 0.000000 0.200000 100.337692
0.072464 0.000000 0.200000 100.266884
0.086957 0.000000 0.200000 100.196747
0.101449 0.000000 0.200000 100.127457
0.115942 0.000000 0.200000 100.059380
0.130435 0.000000 0.200000 99.992737
0.144928 0.000000 0.200000 99.927856
0.159420 0.000000 0.200000 99.865021
0.173913 0.000000 0.200000 99.804565
0.188406 0.000000 0.200000 99.746780
0.202899 0.000000 0.200000 99.692017
0.217391 0.000000 0.200000 99.640625
0.231884 0.000000 0.200000 99.592911
0.246377 0.000000 0.200000 99.549255
0.260870 0.000000 0.200000 99.510025
0.275362 0.000000 0.200000 99.475586
0.289855 0.000000 0.200000 99.446304
0.304348 0.000000 0.200000 99.422638
0.318841 0.000000 0.200000 99.404930
0.333333 0.000000 0.200000 99.393600
0.347826 0.000000 0.200000 99.389069
0.362319 0.000000 0.200000 99.391769
0.376812 0.000000 0.200000 99.402092
0.391304 0.000000 0.200000 99.420471
0.405797 0.000000 0.200000 99.447327
0.420290 0.000000 0.200000 99.483047
0.434783 0.000000 0.200000 99.528008
0.449275 0.000000 0.200000 99.582581
0.463768 0.000000 0.200000 99.647095
0.478261 0.000000 0.200000 99.721786
0.492754 0.000000 0.200000 99.806961
0.507246 0.000000 0.200000 99.902695
0.521739 0.000000 0.200000 100.009026
0.536232 0.000000 0.200000 100.125961
0.550725 0.000000 0.200000 100.253296
0.565217 0.000000 0.200000 100.390701
0.579710 0.000000 0.200000 100.537582
0.594203 0.000000 0.200000 100.693253
0.608696 0.000000 0.200000 100.856674
0.623188 0.000000 0.200000 101.026459
0.637681 0.000000 0.200000 101.200951
0.652174 0.000000 0.200000 101.378059
0.666667 0.000000 0.200000 101.555107
0.681159 0.000000 0.200000 101.728897
0.695652 0.000000 0.200000 101.895500
0.710145 0.000000 0.200000 102.050354
0.724638 0.000000 0.200000 102.187744
0.739130 0.000000 0.200000 102.301056
0.753623 0.000000 0.200000 102.382355
0.768116 0.000000 0.200000 102.422203
0.782609 0.000000 0.200000 102.409508
0.797101 0.000000 0.200000 102.331055
0.811594 0.000000 0.200000 102.171349
0.826087 0.000000 0.200000 101.912163
0.840580 0.000000 0.200000 101.531906
0.855072 0.000000 0.200000 101.005386
0.869565 0.000000 0.200000 100.302887
0.884058 0.000000 0.200000 99.389771
